date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
2004-08-02,3.447105,13.874535,0.07139322475183231,False,False,1.0,1.0,0.0,127657.90905279592,3359.843442840089,131017.75249563601,1,0.025644184691322652
2004-08-03,3.08622,13.390358,0.06953635238889222,False,False,1.0,1.0,0.0,126058.87841389448,4605.527252776397,130664.40566667088,1,0.03524699193539552
2004-08-04,3.175118,13.518923,0.06905075825366362,False,False,1.0,1.0,0.0,126532.22345693421,4264.369757114788,130796.593214049,1,0.0326030644401887
2004-08-05,3.03634,13.32197,0.06928313236044625,False,False,1.0,1.0,0.0,124767.37204463962,5841.071085026406,130608.44312966602,1,0.04472200223095441
2004-08-06,2.710885,12.845985,0.0709633574242209,False,False,1.0,1.0,0.0,123125.07778509433,6855.640066062997,129980.71785115733,1,0.05274351595683202
2004-08-09,2.709153,12.843256,0.07016364798568235,False,False,1.0,1.0,0.0,123125.07778509433,6851.259958240488,129976.33774333482,1,0.052711594103918506
2004-08-10,2.825137,13.026534,0.07135528100867089,False,False,1.0,1.0,0.0,123838.82087220086,6430.117901860577,130268.93877406143,1,0.04936033073097325
2004-08-11,2.431802,12.421982,0.07296007900551167,False,False,1.0,1.0,0.0,122300.6357538715,7071.521141160173,129372.15689503167,1,0.05466030180588064
2004-08-12,2.243832,12.101927,0.07399195369208451,False,False,1.0,1.0,0.0,120687.38305179658,8136.557738116608,128823.94078991319,1,0.06316029216483722
2004-08-13,2.268178,12.145698,0.07347460691789882,False,False,1.0,1.0,0.0,121509.04465997708,7402.356830454894,128911.40149043198,1,0.05742204913507445
2004-08-16,2.3586,12.307092,0.07415268120380099,False,False,1.0,1.0,0.0,122278.02044677558,6927.709790977527,129205.73023775312,1,0.053617666787918454
2004-08-17,2.476556,12.512253,0.0728783916853167,False,False,1.0,1.0,0.0,124444.09411278914,5105.929740134196,129550.02385292333,1,0.03941280432283749
2004-08-18,2.762438,12.993705,0.07239316787796575,False,False,1.0,1.0,0.0,126249.42212993954,3888.1991504454913,130137.62128038504,1,0.029877595058144336
2004-08-19,2.690906,12.881551,0.06943964917025583,False,False,1.0,1.0,0.0,124533.21477503292,5502.008970325991,130035.2237453589,1,0.042311681495625246
2004-08-20,2.745763,12.969086,0.06649279565553433,False,False,1.0,1.0,0.0,125094.07068912775,5052.75598283637,130146.82667196413,1,0.038823505052273555
2004-08-23,2.829159,13.100389,0.06679070028754609,False,False,1.0,1.0,0.0,125614.1722060315,4685.599251385071,130299.77145741656,1,0.03596014942295104
2004-08-24,2.644843,12.815897,0.06807881088816181,False,False,1.0,1.0,0.0,123831.52692210175,6161.2030221943005,129992.72994429605,1,0.04739651998103643
2004-08-25,2.72783,12.949939,0.06860718988208228,False,False,1.0,1.0,0.0,124466.34372315921,5719.070279796968,130185.41400295618,1,0.043930192361389286
2004-08-26,2.650038,12.826841,0.06550226075515547,False,False,1.0,1.0,0.0,122662.04598244536,7358.469615620698,130020.51559806605,1,0.05659468109146731
2004-08-27,2.711075,12.925322,0.06511354246950254,False,False,1.0,1.0,0.0,123414.08854372772,6775.158209750955,130189.24675347867,1,0.052040843454453145
2004-08-30,2.535502,12.646295,0.06615794119126332,False,False,1.0,1.0,0.0,121585.53175959921,8163.119564191259,129748.65132379047,1,0.06291487025803469
2004-08-31,2.45488,12.512253,0.06243856708354069,False,False,1.0,1.0,0.0,119721.96890319846,9765.255936800342,129487.2248399988,1,0.07541482141475195
2004-09-01,2.549874,12.673651,0.06279554109016841,False,False,1.0,1.0,0.0,120735.26780352663,9128.818921875429,129864.08672540206,1,0.07029517668867406
2004-09-02,2.601063,12.758451,0.0626298854032136,False,False,1.0,1.0,0.0,121665.54469164967,8380.8728659734,130046.41755762308,1,0.06444524211718379
2004-09-03,2.234659,12.159374,0.0665135241626292,False,False,1.0,1.0,0.0,119920.27986316195,8943.805567040166,128864.08543020212,1,0.06940495124907774
2004-09-07,2.175839,12.052688,0.0665824312051573,False,False,1.0,1.0,0.0,118056.00277181187,10570.804171975873,128626.80694378774,1,0.0821819683092616
2004-09-08,2.146211,11.99798,0.06540863618824261,False,False,1.0,1.0,0.0,118056.00277181187,10426.863473235158,128482.86624504703,1,0.08115372716972766
2004-09-09,2.504401,12.665445,0.0674211872547077,False,False,1.0,1.0,0.0,123365.02001517772,6852.714120581969,130217.73413575969,1,0.05262504501451092
2004-09-10,2.785132,13.138689,0.06839943000954483,False,False,1.0,1.0,0.0,126956.65765644758,4025.6367006903442,130982.29435713793,1,0.03073420511106634
2004-09-13,2.952132,13.401299,0.06921664438607192,False,False,1.0,1.0,0.0,130447.4460930042,772.7361956202112,131220.1822886244,1,0.005888851715817197
2004-09-14,2.975635,13.436859,0.06895284187678584,False,False,1.0,1.0,0.0,130525.25702722343,700.9994073804669,131226.25643460389,1,0.005341914235965478
2004-09-15,2.712116,13.040208,0.07212558084587181,False,False,1.0,1.0,0.0,128840.81249184943,2321.6814357051603,131162.49392755458,1,0.01770080276902559
2004-09-16,2.720651,13.053888,0.06779089804035428,False,False,1.0,1.0,0.0,129073.47836730655,2096.0889680822697,131169.56733538883,1,0.01597999452664777
2004-09-17,2.859191,13.275467,0.06841156166310977,False,False,1.0,1.0,0.0,129293.54060954296,1982.542722850561,131276.08333239352,1,0.015102086172320707
2004-09-20,3.108408,13.661176,0.07067875424762478,False,False,1.0,1.0,0.0,131069.50048120943,377.6104105139384,131447.11089172337,1,0.0028727174599142507
2004-09-21,3.214839,13.817095,0.07074984461092383,False,False,1.0,1.0,0.0,131108.51539552736,351.4857145759493,131460.0011101033,1,0.002673708440650059
2004-09-22,2.937969,13.420448,0.07216270769267687,False,False,1.0,1.0,0.0,129461.74844670133,1966.3367100357743,131428.0851567371,1,0.01496131293163696
2004-09-23,2.972108,13.472424,0.0719302470137975,False,False,1.0,1.0,0.0,129660.46806905011,1790.266868007084,131450.7349370572,1,0.01361929903902265
2004-09-24,2.754858,13.144161,0.0738142614360841,False,False,1.0,1.0,0.0,128017.15330506541,3301.078133868114,131318.23143893352,1,0.025138003289384866
2004-09-27,2.636181,12.955405,0.07433171662945927,False,False,1.0,1.0,0.0,126363.09502149204,4811.2763007877475,131174.3713222798,1,0.03667847806159494
2004-09-28,2.547676,12.810425,0.07316182103105888,False,False,1.0,1.0,0.0,124704.03316060879,6307.150874023244,131011.18403463202,1,0.04814207978118865
2004-09-29,2.66029,12.999172,0.07334323187137784,False,False,1.0,1.0,0.0,125361.96892435019,5927.349222895597,131289.3181472458,1,0.04514723137070342
2004-09-30,2.744262,13.135952,0.0731914251472927,False,False,1.0,1.0,0.0,127577.96039440561,3896.236201398834,131474.19659580445,1,0.029634987718367006
2004-10-01,3.128299,13.748709,0.07850888841239785,False,False,1.0,1.0,0.0,130994.29936090016,1021.7238346086226,132016.02319550878,1,0.007739392612179382
2004-10-04,3.231,13.899162,0.06882704177744528,False,False,1.0,1.0,0.0,131981.71909548526,66.85854041865721,132048.5776359039,1,0.0005063177628690976
2004-10-05,3.198566,13.852656,0.06835321896529137,False,False,1.0,1.0,0.0,131981.71909548526,66.18738910329395,132047.90648458854,1,0.0005012377012657808
2004-10-06,3.242152,13.915574,0.06793164763689145,False,False,1.0,1.0,0.0,131988.42131724276,60.38037619371319,132048.80169343646,1,0.00045725803959881315
2004-10-07,3.171403,13.814363,0.060725928948319643,False,False,1.0,1.0,0.0,130153.97020200879,1891.6812754724233,132045.6514774812,1,0.014325964197276324
2004-10-08,2.860545,13.362999,0.06163193546293742,False,False,1.0,1.0,0.0,128265.18111493211,3593.162604695341,131858.34371962745,1,0.027250172445177544
2004-10-11,2.876358,13.387619,0.060180727813785896,False,False,1.0,1.0,0.0,128626.12236148873,3251.7229419514997,131877.84530344023,1,0.024657082730382415
2004-10-12,2.751169,13.193401,0.060895160180688634,False,False,1.0,1.0,0.0,126605.33564498906,5128.964716299006,131734.30036128807,1,0.03893416294945627
2004-10-13,2.879516,13.398562,0.05806751465288399,False,False,1.0,1.0,0.0,127141.62283883481,4831.416160772605,131973.0389996074,1,0.03660911499345694
2004-10-14,2.627307,13.007385,0.06180423811648447,False,False,1.0,1.0,0.0,125144.82704344082,6403.04651174035,131547.87355518117,1,0.04867464854195781
2004-10-15,2.642226,13.032006,0.06065010073097168,False,False,1.0,1.0,0.0,125788.123684319,5795.465233136703,131583.5889174557,1,0.04404398208633968
2004-10-18,2.697134,13.122273,0.05741508241006104,False,False,1.0,1.0,0.0,126379.12215226931,5324.310522074886,131703.4326743442,1,0.040426512915878315
2004-10-19,2.786533,13.267259,0.05737601773107053,False,False,1.0,1.0,0.0,128640.64982495477,3236.998252641943,131877.6480775967,1,0.024545465435790118
2004-10-20,2.857201,13.379416,0.054312970542317596,False,False,1.0,1.0,0.0,128972.22694569235,2987.1812679060795,131959.40821359842,1,0.02263712234197675
2004-10-21,3.128841,13.803424,0.058069700076963895,False,False,1.0,1.0,0.0,131625.9106769987,614.8386890443064,132240.749366043,1,0.0046493890271479795
2004-10-22,2.810748,13.335645,0.06066055415986051,False,False,1.0,1.0,0.0,129659.99444623155,2516.2835140975963,132176.27796032914,1,0.019037330699029242
2004-10-25,2.879939,13.445065,0.05991037231733559,False,False,1.0,1.0,0.0,129917.55920423473,2320.4032252539346,132237.96242948866,1,0.017547179211046978
2004-10-26,2.818414,13.349325,0.05954963435017708,False,False,1.0,1.0,0.0,127840.75000118019,4345.566224293576,132186.31622547377,1,0.032874554253264965
2004-10-27,3.133755,13.847186,0.06321345661906447,False,False,1.0,1.0,0.0,132596.7169370395,71.04647725670527,132667.7634142962,1,0.0005355217833501921
2004-10-28,3.195044,13.93746,0.06304433437299256,False,False,1.0,1.0,0.0,132603.95329164475,65.19238383094894,132669.1456754757,1,0.0004913906959981273
2004-10-29,3.179991,13.915574,0.05597347206898262,False,False,1.0,1.0,0.0,132603.95329164475,64.88523909247044,132668.8385307372,1,0.0004890767101834361
2004-11-01,3.215623,13.967553,0.05554541882846512,False,False,1.0,1.0,0.0,132611.1256878321,58.432706531495846,132669.5583943636,1,0.00044043793646921745
2004-11-02,3.174054,13.907368,0.05557653094458351,False,False,1.0,1.0,0.0,132611.1256878321,57.67733527752492,132668.80302310962,1,0.00043474678268920605
2004-11-03,3.102882,13.803424,0.055688963795828814,False,False,1.0,1.0,0.0,130377.28582523581,2287.9922873296064,132665.27811256543,1,0.017246353528828116
2004-11-04,3.161913,13.890953,0.0556720998037697,False,False,1.0,1.0,0.0,130610.20470918468,2098.368323863587,132708.57303304828,1,0.015811852059783905
2004-11-05,3.313227,14.112537,0.0509655920771442,False,False,1.0,1.0,0.0,132806.79209662482,0.0,132806.79209662482,1,0.0
2004-11-08,3.317079,14.118001,0.050983109237099956,False,False,1.0,1.0,0.0,132806.79209662482,0.0,132806.79209662482,1,0.0
2004-11-09,3.243806,14.014056,0.05003397181966299,False,False,1.0,1.0,0.0,130373.65644455895,2430.704947118752,132804.3613916777,1,0.01830290000755257
2004-11-10,3.099443,13.806156,0.05059845553855752,False,False,1.0,1.0,0.0,127951.75108946784,4742.014230477949,132693.7653199458,1,0.03573652627193296
2004-11-11,3.289201,14.087913,0.04674650053925027,False,False,1.0,1.0,0.0,131019.52849859757,1961.4875361416791,132981.01603473927,1,0.014750131970936891
2004-11-12,3.467392,14.342317,0.04762891061764291,False,False,1.0,1.0,0.0,133085.21099861094,0.0,133085.21099861094,0,0.0
2004-11-15,3.630083,14.566633,0.048156557497723435,False,False,1.0,1.0,0.0,133085.21099861094,0.0,133085.21099861094,1,0.0
2004-11-16,3.56055,14.473623,0.048547893213278584,False,False,1.0,1.0,0.0,130541.43879272726,2541.230974908769,133082.66976763602,1,0.019095130713456452
2004-11-17,3.845208,14.859324,0.05060866631919419,False,False,1.0,1.0,0.0,133283.09109725675,0.0,133283.09109725675,1,0.0
2004-11-18,3.995983,15.053553,0.047745164063577906,False,False,1.0,1.0,0.0,133283.09109725675,0.0,133283.09109725675,1,0.0
2004-11-19,3.63872,14.604931,0.04602572990295775,False,False,1.0,1.0,0.0,130872.38506087448,2408.2977386436187,133280.6827995181,1,0.0180693682539592
2004-11-22,3.677565,14.656898,0.04594887027365315,False,False,1.0,1.0,0.0,131115.54240196536,2190.6066764943243,133306.14907845968,1,0.01643290044486248
2004-11-23,3.599321,14.552949,0.045945420402078545,False,False,1.0,1.0,0.0,128424.37547339214,4832.477703282795,133256.85317667492,1,0.036264384067930734
2004-11-24,3.688629,14.673314,0.040472909327824186,False,False,1.0,1.0,0.0,128919.11857023691,4457.1450166195455,133376.26358685645,1,0.03341782785598122
2004-11-26,3.624676,14.58851,0.04077329490535517,False,False,1.0,1.0,0.0,126163.97450606877,7132.259252092421,133296.2337581612,1,0.05350683249635132
2004-11-29,3.600207,14.555688,0.04080506672107127,False,False,1.0,1.0,0.0,126163.97450606877,7084.111706866462,133248.08621293525,1,0.05316482891578492
2004-11-30,3.45609,14.361466,0.04210951862884843,False,False,1.0,1.0,0.0,123472.24808221658,9489.570697184834,132961.81877940142,1,0.07137064447748791
2004-12-01,3.890568,14.963283,0.049061118260739486,True,False,1.0,1.0,0.0,134144.10566350547,0.0,134144.10566350547,1,0.0
2004-12-02,3.79242,14.837441,0.049166457509629745,False,False,1.0,1.0,0.0,124117.26963260923,10016.819211684566,134134.0888442938,2,0.07467765500917772
2004-12-03,4.014763,15.127413,0.050253317305395756,True,False,1.0,1.0,0.0,134710.7534750137,0.0,134710.7534750137,1,0.0
2004-12-06,4.090989,15.223155,0.04961921311174469,True,False,1.0,1.0,0.0,134710.7534750137,0.0,134710.7534750137,1,0.0
2004-12-07,3.848397,14.922238,0.05213055118405422,True,False,1.0,1.0,0.0,129915.7129997527,4790.250225035987,134705.9632247887,1,0.03556078818160651
2004-12-08,3.651562,14.667844,0.05345653977321202,False,False,1.0,1.0,0.0,125309.18537709177,9147.167700902974,134456.35307799475,1,0.06803075861798015
2004-12-09,3.516728,14.4873,0.053084245631985896,False,False,1.0,1.0,0.0,123028.67037786759,11087.645112768001,134116.31549063558,1,0.08267185891743481
2004-12-10,3.401183,14.328637,0.05224815636754613,False,False,1.0,1.0,0.0,120722.67989443922,13027.038181094676,133749.7180755339,1,0.0973986216085912
2004-12-13,3.492741,14.457209,0.05121837822655234,False,False,1.0,1.0,0.0,122059.11402025107,12039.947079386002,134099.06109963707,1,0.08978397746155874
2004-12-14,3.665237,14.695202,0.051330964333110546,False,False,1.0,1.0,0.0,125553.35477035365,9136.825458007655,134690.1802283613,1,0.06783586927062216
2004-12-15,3.712308,14.75812,0.05118018286037573,False,False,1.0,1.0,0.0,128377.44650131464,6427.246972521207,134804.69347383585,1,0.04767821362071986
2004-12-16,3.561613,14.558415,0.048862948320390294,False,False,1.0,1.0,0.0,126005.91025250437,8535.510599438323,134541.4208519427,1,0.06344150779284025
2004-12-17,3.461228,14.421646,0.04810281191398429,False,False,1.0,1.0,0.0,123491.26045459478,10807.07264646842,134298.3331010632,1,0.08047063874080848
2004-12-20,3.343056,14.257514,0.0441716808359071,False,False,1.0,1.0,0.0,120953.01843061903,12973.807781419546,133926.82621203858,1,0.09687236044016206
2004-12-21,3.481601,14.454469,0.04519952448638008,False,False,1.0,1.0,0.0,122302.8149199226,12160.328732464626,134463.14365238723,1,0.09043614779601901
2004-12-22,3.532999,14.525599,0.04513246357512534,False,False,1.0,1.0,0.0,125944.9541856568,8694.063556642695,134639.0177422995,1,0.06457313565138469
2004-12-23,3.556946,14.558415,0.04477897563544612,False,False,1.0,1.0,0.0,126819.3781602165,7877.693464501804,134697.0716247183,1,0.05848451914715692
2004-12-27,3.496795,14.476355,0.04477107723380902,False,False,1.0,1.0,0.0,124060.01988153116,10501.07660527617,134561.09648680734,1,0.07803946964942961
2004-12-28,3.514638,14.500978,0.04478024433075593,False,False,1.0,1.0,0.0,125114.43043161879,9499.194144933625,134613.62457655242,1,0.07056636484467885
2004-12-29,3.61409,14.637753,0.0442116661182283,False,False,1.0,1.0,0.0,126090.2524543903,8791.189394337865,134881.44184872817,1,0.06517716057778604
2004-12-30,3.658665,14.697935,0.0349265685283828,True,False,1.0,1.0,0.0,130837.35516132602,4147.762477767199,134985.11763909322,1,0.03072755389862297
2004-12-31,3.672965,14.717079,0.03454778679188922,True,False,1.0,1.0,0.0,131253.3361768807,3747.5767167086856,135000.91289358938,1,0.0277596398156404
2005-01-03,3.488636,14.470881,0.033361752740643194,False,False,1.0,1.0,0.0,120587.11193280695,14215.071977681855,134802.1839104888,2,0.1054513477846986
2005-01-04,3.17209,14.033201,0.03810780982942246,False,False,1.0,1.0,0.0,122895.36368516114,10609.596693962016,133504.96037912316,1,0.07946968160458771
2005-01-05,3.021828,13.81162,0.03736215763270877,False,False,1.0,1.0,0.0,120226.04749645306,12773.669314308285,132999.71681076134,1,0.09604283092183799
2005-01-06,2.978737,13.745976,0.03614444481811019,False,False,1.0,1.0,0.0,117464.44588526222,15350.36068813682,132814.80657339905,1,0.11557717911258308
2005-01-07,3.023193,13.814363,0.03595050364723532,False,False,1.0,1.0,0.0,119020.83357161623,14021.510687873877,133042.3442594901,1,0.10539133811807966
2005-01-10,3.023193,13.814363,0.035459124098489836,False,False,1.0,1.0,0.0,119020.83357161623,14021.510687873877,133042.3442594901,1,0.10539133811807966
2005-01-11,2.814865,13.49704,0.03745027729129914,False,False,1.0,1.0,0.0,116413.59711453396,15659.921276648998,132073.51839118297,1,0.11856972894646858
2005-01-12,2.931246,13.683054,0.03684711056312088,False,False,1.0,1.0,0.0,120752.31305818561,11964.323981073952,132716.63703925957,1,0.09014939082230305
2005-01-13,2.846859,13.55175,0.03660667930743924,False,False,1.0,1.0,0.0,118031.72946711497,14337.751400050254,132369.48086716523,1,0.10831614135012288
2005-01-14,2.943404,13.70494,0.037389438372307966,False,False,1.0,1.0,0.0,119512.64555839633,13341.586407940178,132854.2319663365,1,0.10042274311081607
2005-01-18,3.015664,13.817095,0.037836269465469585,False,False,1.0,1.0,0.0,123466.71934645556,9711.08795889217,133177.80730534773,1,0.07291821479405168
2005-01-19,2.773862,13.447804,0.04115858307933762,False,False,1.0,1.0,0.0,120889.46235276756,11507.115721673177,132396.57807444074,1,0.08691399648715419
2005-01-20,2.695997,13.32197,0.03961683933560387,False,False,1.0,1.0,0.0,118163.92441120821,13906.914935393757,132070.83934660198,1,0.10529890628541361
2005-01-21,2.612959,13.18519,0.03927236136142626,False,False,1.0,1.0,0.0,115447.12329882571,16192.662314080215,131639.78561290592,1,0.12300735859366738
2005-01-24,2.438942,12.892488,0.04067787018212898,False,False,1.0,1.0,0.0,112830.88486337452,17727.893427035768,130558.7782904103,1,0.1357847680498547
2005-01-25,2.561586,13.108599,0.04342665008426974,False,False,1.0,1.0,0.0,117433.26610422517,14012.365413682926,131445.6315179081,1,0.10660198632598823
2005-01-26,2.763649,13.453271,0.04786165143948498,False,False,1.0,1.0,0.0,121474.8976717388,11072.011430601107,132546.9091023399,1,0.0835327772302285
2005-01-27,2.854683,13.600995,0.04806959319740339,False,False,1.0,1.0,0.0,124854.36631086541,8053.869600499125,132908.23591136455,1,0.06059721991848712
2005-01-28,2.770284,13.46695,0.04788530519126979,False,False,1.0,1.0,0.0,122302.38028306888,10365.192698748304,132667.57298181718,1,0.0781290594663167
2005-01-31,2.873261,13.633819,0.04906358205362792,False,False,1.0,1.0,0.0,123376.35399965748,9675.438888185625,133051.7928878431,1,0.07271934243187238
2005-02-01,2.978762,13.800684,0.049286101818302515,False,False,1.0,1.0,0.0,128533.74587597651,4868.149251738364,133401.89512771487,1,0.036492354528230256
2005-02-02,2.978762,13.800684,0.044813043632311325,False,False,1.0,1.0,0.0,128533.74587597651,4868.149251738364,133401.89512771487,1,0.036492354528230256
2005-02-03,2.852998,13.606464,0.04454106076658628,False,False,1.0,1.0,0.0,125845.43293709001,7348.242209613465,133193.67514670346,1,0.05516960322267475
2005-02-04,3.214357,14.180915,0.052105988888623896,False,False,1.0,1.0,0.0,131537.11050633472,2581.5911764205284,134118.70168275526,1,0.01924855478042899
2005-02-07,3.188314,14.142618,0.05210351135340265,False,False,1.0,1.0,0.0,131537.11050633472,2560.674900161382,134097.7854064961,1,0.019095579337116593
2005-02-08,3.380722,14.427114,0.053572903432248034,True,False,1.0,1.0,0.0,132458.32488529308,1793.0696937713465,134251.39457906442,1,0.013356060094521829
2005-02-09,3.134574,14.07697,0.053897562092978385,False,False,1.0,1.0,0.0,123715.59735392843,10396.511083571091,134112.10843749953,2,0.07752104716492615
2005-02-10,3.193048,14.164508,0.05336419812707257,False,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-11,3.496444,14.613133,0.056076448245732276,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-14,3.527857,14.656898,0.05581283467324193,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-15,3.587121,14.738968,0.055729775575637665,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-16,3.507233,14.629544,0.0519545190477849,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-17,3.349835,14.410698,0.0528044002471099,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-18,3.342202,14.399761,0.05197793193476189,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-22,3.323158,14.372407,0.04859051913382904,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-23,3.283309,14.31496,0.048287670691594335,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-24,3.496008,14.624078,0.04745945511194057,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-25,3.682377,14.883952,0.048103275489267974,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-02-28,3.55041,14.706136,0.04842727660187334,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-03-01,3.786178,15.031664,0.04954113492028047,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-03-02,3.62288,14.815564,0.050869144201562945,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-03-03,3.476387,14.615869,0.052109323661466075,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-03-04,3.474435,14.613133,0.05077471442841993,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-03-07,3.648087,14.856598,0.044886022062179336,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-03-08,3.482849,14.632282,0.046324602870231324,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-03-09,3.418388,14.542012,0.04476430448539925,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-03-10,3.553428,14.7335,0.04172527100970332,True,False,1.0,1.0,0.0,134295.45999665186,0.0,134295.45999665186,0,0.0
2005-03-11,3.315915,14.405231,0.04486138608021619,True,False,1.0,1.0,0.0,129068.56882006707,5221.669507077703,134290.23832714476,1,0.03888346295400252
2005-03-14,3.331027,14.427114,0.03971845770149203,True,False,1.0,1.0,0.0,129592.59095546679,4720.920138736146,134313.51109420293,1,0.03514851261259229
2005-03-15,3.156702,14.175447,0.0412198990153231,True,False,1.0,1.0,0.0,124231.3280952799,9829.763827941875,134061.09192322177,1,0.07332301778931867
2005-03-16,3.063502,14.035934,0.04121579305814794,False,False,1.0,1.0,0.0,113312.52800795395,20447.43731102316,133759.9653189771,2,0.15286664632621727
2005-03-17,3.083206,14.066029,0.041182918043097975,False,False,1.0,1.0,0.0,128965.56554008293,4910.246020182021,133875.81156026496,1,0.03667761907812336
2005-03-18,2.964485,13.885484,0.0408731401115814,False,False,1.0,1.0,0.0,126249.55484734915,7434.470963740713,133684.02581108987,1,0.055612261215460645
2005-03-21,2.992518,13.929254,0.041014181758670734,False,False,1.0,1.0,0.0,126999.28171023738,6754.29606205607,133753.57777229344,1,0.050498059001866914
2005-03-22,2.907888,13.797949,0.04134016154335501,False,False,1.0,1.0,0.0,124254.43851866115,9305.382069012898,133559.82058767404,1,0.06967201683910972
2005-03-23,3.008202,13.956608,0.0422921937073151,False,False,1.0,1.0,0.0,125216.11505096975,8663.752543320741,133879.8675942905,1,0.06471288550699328
2005-03-24,3.020582,13.975756,0.03932010058719767,False,False,1.0,1.0,0.0,126085.18585837643,7829.466733393558,133914.65259177,1,0.05846609450021255
2005-03-28,2.999302,13.942936,0.036771910181990164,False,False,1.0,1.0,0.0,126085.18585837643,7774.308140749288,133859.49399912573,1,0.058078122877112205
2005-03-29,2.851009,13.713149,0.037436866799041346,False,False,1.0,1.0,0.0,123402.99785009163,10069.435382122789,133472.43323221442,1,0.07544206049352568
2005-03-30,3.067695,14.060555,0.03842543692799508,True,False,1.0,1.0,0.0,129706.48809283524,4524.945331416633,134231.43342425188,1,0.03371002764393561
2005-03-31,2.990706,13.942936,0.03778855407764905,False,False,1.0,1.0,0.0,124202.43073851755,9909.94296257258,134112.37370109014,1,0.07389283098261967
2005-04-01,2.874525,13.762387,0.037717310301753036,False,False,1.0,1.0,0.0,121489.72101825834,12234.96766940725,133724.6886876656,1,0.09149370837560059
2005-04-04,2.841956,13.710414,0.03765985455749199,False,False,1.0,1.0,0.0,118699.33387938963,14883.942336096834,133583.27621548646,1,0.1114207014363623
2005-04-05,2.835154,13.699468,0.03510517869244805,False,False,1.0,1.0,0.0,118699.33387938963,14848.318781133235,133547.65266052287,1,0.11118367478069832
2005-04-06,2.841946,13.710414,0.03432229621178271,False,False,1.0,1.0,0.0,120186.2344867852,13395.500967527629,133581.73545431282,1,0.10027943507373517
2005-04-07,2.986542,13.942936,0.036743827974501396,True,False,1.0,1.0,0.0,126757.88455486234,7498.825331866393,134256.70988672873,1,0.05585438030019572
2005-04-08,2.960173,13.901898,0.03514876999894842,False,False,1.0,1.0,0.0,126757.88455486234,7432.616142383713,134190.50069724605,1,0.05538854169083706
2005-04-11,2.886777,13.787008,0.03246521833502632,False,False,1.0,1.0,0.0,124007.33726460434,9996.127655932587,134003.46492053694,1,0.07459603870586642
2005-04-12,2.866159,13.754179,0.03235274133997266,False,False,1.0,1.0,0.0,124007.33726460434,9924.733100686368,133932.0703652907,1,0.07410273785522262
2005-04-13,2.664364,13.431389,0.03404336576440588,False,False,1.0,1.0,0.0,121387.27091254048,11843.420519905323,133230.6914324458,1,0.0888940858338973
2005-04-14,2.545527,13.231695,0.03473662707589525,False,False,1.0,1.0,0.0,118693.31921737904,14006.436103581658,132699.7553209607,1,0.10554982614477555
2005-04-15,2.305552,12.815897,0.039855582927504934,False,False,1.0,1.0,0.0,116138.94562566107,15237.826189262723,131376.7718149238,1,0.11598569502627844
2005-04-18,2.339508,12.878815,0.039916894726878635,False,False,1.0,1.0,0.0,117683.6241779608,13916.022993691182,131599.64717165197,1,0.10574513908490818
2005-04-19,2.494547,13.16331,0.043194206484114685,False,False,1.0,1.0,0.0,121648.38312648008,10869.509000423419,132517.8921269035,1,0.08202295422881024
2005-04-20,2.388795,12.97729,0.043664703129942396,False,False,1.0,1.0,0.0,118941.93497048832,13112.459401783399,132054.39437227172,1,0.09929589593829301
2005-04-21,2.648617,13.447804,0.04966123172268621,False,False,1.0,1.0,0.0,123389.17197860459,10086.973215729997,133476.1451943346,1,0.07557135547362316
2005-04-22,2.52578,13.239903,0.05042284799957517,False,False,1.0,1.0,0.0,120942.9368020863,12062.953086816142,133005.88988890246,1,0.09069487897785669
