date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,cash,invested,equity,n_active,exposure
2011-08-11,0.431024,13.542522,0.08683245630598571,False,False,1.0,1.0,178150.89086221,10710.657794113462,188861.5486563235,1,0.056711691026128025
2011-08-12,0.426777,13.756382,0.08654175069056627,False,False,1.0,1.0,178150.89086221,10605.122687827965,188756.01355003798,1,0.05618429044125058
2011-08-15,0.451954,13.804537,0.08779789358110296,False,False,1.0,1.0,179272.84321475838,10107.678851787094,189380.52206654547,1,0.053372325419165374
2011-08-16,0.426474,13.692652,0.08469885988434825,False,False,1.0,1.0,177302.52072114096,11506.188146118111,188808.70886725906,1,0.06094098209319081
2011-08-17,0.417222,13.657243,0.08468931576896381,False,False,1.0,1.0,175186.65397431247,13370.323923597527,188556.97789791,1,0.07090866682662146
2011-08-18,0.345032,12.942019,0.09201373139025695,False,False,1.0,1.0,173398.12434228824,12843.661277922622,186241.78562021087,1,0.06896229670023543
2011-08-19,0.32486,12.78056,0.08938549138714938,False,False,1.0,1.0,173398.12434228824,12092.767635309023,185490.89197759726,1,0.06519332300568985
2011-08-22,0.33396,12.732408,0.09052325215837492,False,False,1.0,1.0,174640.03229611708,11188.359944403806,185828.3922405209,1,0.06020802208697215
2011-08-23,0.38507,12.990174,0.09800303177368946,False,False,1.0,1.0,177721.68391532678,9815.915709926314,187537.5996252531,1,0.05234105443143648
2011-08-24,0.384464,13.216777,0.09587390546223393,False,False,1.0,1.0,177721.68391532678,9800.468012312333,187522.15192763912,1,0.05226298819402482
2011-08-25,0.353979,13.136048,0.09675901139474552,False,False,1.0,1.0,177721.68391532678,9023.367250328529,186745.0511656553,1,0.04831917737045787
2011-08-26,0.382037,13.051068,0.09939497695512943,False,False,1.0,1.0,178694.57013006255,8764.740673295264,187459.3108033578,1,0.04675542994228414
2011-08-29,0.424654,13.628918,0.10328795373385379,False,False,1.0,1.0,179667.84240570382,8768.218699470926,188436.06110517474,1,0.04653153248929877
2011-08-30,0.424654,13.732305,0.10167073040597385,False,False,1.0,1.0,179667.84240570382,8768.218699470926,188436.06110517474,1,0.04653153248929877
2011-08-31,0.415554,13.784708,0.10122174537038404,False,False,1.0,1.0,179667.84240570382,8580.322694334543,188248.16510003837,1,0.04557984769612394
2011-09-01,0.394776,13.657239,0.09394498101454754,False,False,1.0,1.0,179667.84240570382,8151.300365244021,187819.14277094783,1,0.04339973149161278
2011-09-02,0.367629,13.171457,0.09378081652201285,False,False,1.0,1.0,179667.84240570382,7590.771480470682,187258.6138861745,1,0.040536300696344715
2011-09-06,0.360349,12.886783,0.08564245534857517,False,False,1.0,1.0,179667.84240570382,7440.454676361576,187108.2970820654,1,0.03976549833649656
2011-09-07,0.406758,13.458956,0.08526245950060374,False,False,1.0,1.0,180506.87290080282,7558.833289180028,188065.70618998285,1,0.040192512725016116
2011-09-08,0.400691,13.678484,0.08407987639867798,False,False,1.0,1.0,180506.87290080282,7446.089491724403,187952.96239252723,1,0.03961677111624206
2011-09-09,0.387648,13.541105,0.07808142183524519,False,False,1.0,1.0,178399.80613721575,9308.671641257559,187708.47777847332,1,0.04959110931709389
2011-09-12,0.422985,13.535441,0.0807558274791682,False,False,1.0,1.0,181709.06093804212,6844.658966462985,188553.7199045051,1,0.03630084291060145
2011-09-13,0.448617,13.95749,0.08081351587479783,False,False,1.0,1.0,182434.27808313855,6533.487793661601,188967.76587680014,1,0.03457461521729155
2011-09-14,0.482285,14.354057,0.08117608815544927,False,False,1.0,1.0,186226.41201806243,3227.8859080556085,189454.29792611804,1,0.01703780776361376
2011-09-15,0.504125,14.583486,0.0813207947346364,False,False,1.0,1.0,187369.77291459168,2229.5534707240513,189599.32638531574,1,0.011759290041954114
2011-09-16,0.505793,14.620314,0.06650737287251189,False,False,1.0,1.0,187593.24226169396,2013.2373612817,189606.47962297566,1,0.010617977641296522
2011-09-19,0.488807,14.446116,0.06511019100007569,False,False,1.0,1.0,184944.05313127086,4592.169583179263,189536.22271445012,1,0.024228453629666847
2011-09-20,0.472731,14.480099,0.06617802401640911,False,False,1.0,1.0,182237.22015895465,7145.270069408373,189382.49022836302,1,0.03772930676321974
2011-09-21,0.443157,14.278989,0.061625644846647315,False,False,1.0,1.0,179654.74951332246,9278.1535050435,188932.90301836596,1,0.049108193209425145
2011-09-22,0.39872,13.521277,0.06658589430285923,False,False,1.0,1.0,176996.03043065913,11003.86157756096,187999.89200822008,1,0.058531212225801856
2011-09-23,0.420559,13.654412,0.06441632971771392,False,False,1.0,1.0,178155.52713214795,10445.916229629098,188601.44336177706,1,0.05538619452445888
2011-09-26,0.419801,13.728081,0.06243537349921082,False,False,1.0,1.0,178155.52713214795,10427.088896241727,188582.6160283897,1,0.05529188806391363
2011-09-27,0.442702,14.178204,0.058964627789736525,False,False,1.0,1.0,181905.50736527535,7242.173876250345,189147.6812415257,1,0.038288462373496916
2011-09-28,0.404483,13.901315,0.062483553419325606,False,False,1.0,1.0,179085.99390347642,9433.644996547113,188519.63890002354,1,0.050040648558371155
2011-09-29,0.387951,13.564788,0.06296786711371755,False,False,1.0,1.0,176290.48408478586,11840.790840300977,188131.27492508682,1,0.06293898154369036
2011-09-30,0.348975,13.218316,0.06624880145162318,False,False,1.0,1.0,173687.98532773138,13251.089301046095,186939.07462877748,1,0.07088453458625507
2011-10-03,0.310149,12.817888,0.06941107013160074,False,False,1.0,1.0,171242.3246423107,14220.02696900623,185462.35161131693,1,0.07667338867139935
2011-10-04,0.349278,12.725595,0.07492232754171742,False,False,1.0,1.0,175590.8356237129,11661.18933461307,187252.02495832596,1,0.0622753710525071
2011-10-05,0.382189,13.212637,0.0725260818878262,False,False,1.0,1.0,179366.59429724285,8980.436051184794,188347.03034842765,1,0.047680263578202806
2011-10-06,0.395383,13.488107,0.07292818208931665,False,False,1.0,1.0,180294.71128529808,8361.4143068038,188656.1255921019,1,0.044320926662525774
2011-10-07,0.401601,13.729501,0.0726007824754132,False,False,1.0,1.0,181143.15302272222,7643.61925607333,188786.77227879554,1,0.04048810816461985
2011-10-10,0.433602,14.040469,0.07198162433017415,False,False,1.0,1.0,183912.09368595158,5480.977723951365,189393.07140990294,1,0.028939695011803778
2011-10-11,0.43072,14.048989,0.07070202976499536,False,False,1.0,1.0,183912.09368595158,5444.547592631796,189356.64127858338,1,0.028752873708938063
2011-10-12,0.442095,14.25204,0.06887202583219262,False,False,1.0,1.0,186137.26393044667,3360.9364681073666,189498.20039855404,1,0.017735980927727123
2011-10-13,0.469849,14.3131,0.06958526086180646,False,False,1.0,1.0,186494.09979286656,3214.73749927821,189708.83729214477,1,0.01694563914451508
2011-10-14,0.486532,14.520409,0.07010484047043251,False,False,1.0,1.0,187751.36168585886,2070.3632598570202,189821.7249457159,1,0.010906882552295268
2011-10-17,0.446494,14.381257,0.07227596327103782,False,False,1.0,1.0,185362.50086921104,4286.46195534351,189648.96282455456,1,0.022602084880943656
2011-10-18,0.475309,14.3344,0.07343229088205533,False,False,1.0,1.0,185818.35392694236,4106.784303885677,189925.13823082804,1,0.021623173962861314
2011-10-19,0.444219,14.359958,0.07357689225488417,False,False,1.0,1.0,183493.92409685417,6160.266933926715,189654.19103078087,1,0.032481575547818525
2011-10-20,0.422834,13.94675,0.07032058846108658,False,False,1.0,1.0,181130.764276479,8224.506581678734,189355.27085815772,1,0.04343426271899
2011-10-21,0.448617,14.3415,0.07055360265029735,False,False,1.0,1.0,182002.49261802292,7853.408482377651,189855.90110040057,1,0.04136510077832435
2011-10-24,0.495177,14.561591,0.07368887862529801,False,False,1.0,1.0,189823.19938782885,839.944159729398,190663.14354755825,1,0.004405382939256353
2011-10-25,0.468484,14.63685,0.0742058122298335,False,False,1.0,1.0,187478.33183986793,3137.191172065796,190615.52301193372,1,0.016458214538326913
2011-10-26,0.475006,14.513312,0.07090825095573076,False,False,1.0,1.0,187796.10031120278,2862.7790210347775,190658.87933223756,1,0.015015188545434426
2011-10-27,0.535519,15.105432,0.07407823824445178,False,False,1.0,1.0,191020.35323854888,0.0,191020.35323854888,1,0.0
2011-10-28,0.539766,15.17643,0.06836481766297135,False,False,1.0,1.0,191020.35323854888,0.0,191020.35323854888,1,0.0
2011-10-31,0.498665,14.97621,0.06464376720120787,False,False,1.0,1.0,188555.21112552081,2462.6794335944587,191017.89055911527,1,0.012892401996410492
2011-11-01,0.450892,14.423853,0.06626798496584892,False,False,1.0,1.0,186006.21338703175,4773.201620937488,190779.41500796925,1,0.02501947928049838
2011-11-02,0.457716,14.469294,0.06373838083551185,False,False,1.0,1.0,186490.27298054326,4360.897238842385,190851.17021938565,1,0.022849727532870158
2011-11-03,0.498817,14.616968,0.0658376693519897,False,False,1.0,1.0,189497.91176095683,1741.8383092516492,191239.75007020848,1,0.00910813943551056
2011-11-04,0.516258,14.949236,0.06603084213991457,False,False,1.0,1.0,191298.85022916418,0.0,191298.85022916418,0,0.0
2011-11-07,0.513983,14.943556,0.06435533525142453,False,False,1.0,1.0,188592.29117502976,2703.8551989354914,191296.14637396525,1,0.014134394498725129
2011-11-08,0.522172,15.044373,0.06427263927919723,False,False,1.0,1.0,188866.70990083617,2472.2407730307987,191338.95067386696,1,0.0129207396838121
2011-11-09,0.451347,14.609866,0.07286875947273737,False,False,1.0,1.0,186413.08573817773,4588.090434849927,191001.17617302766,1,0.024021267966923842
2011-11-10,0.463328,14.506213,0.07177382206298903,False,False,1.0,1.0,186883.6028733826,4238.893109953833,191122.49598333644,1,0.02217893340155736
2011-11-11,0.510647,14.940715,0.07469579176619008,False,False,1.0,1.0,189843.7175069566,1708.7272517616032,191552.4447587182,1,0.008920414740276153
2011-11-14,0.493053,14.971953,0.07236215990559514,False,False,1.0,1.0,187478.9373014509,4012.271987708999,191491.20928915992,1,0.020952773772765186
2011-11-15,0.513073,14.996093,0.07158434792407432,False,False,1.0,1.0,187896.03847254696,3757.668208072636,191653.7066806196,1,0.019606551175838118
2011-11-16,0.504732,15.112529,0.06978587361452773,False,False,1.0,1.0,187896.03847254696,3696.579999331318,191592.6184718783,1,0.019293958341479095
2011-11-17,0.447404,14.624065,0.0744414636766188,False,False,1.0,1.0,185575.14103862355,5595.29734729954,191170.4383859231,1,0.029268632716132077
2011-11-18,0.434057,14.372737,0.07355913966316,False,False,1.0,1.0,183191.25144780776,7809.885970898565,191001.13741870632,1,0.04088921184682787
2011-11-21,0.409185,13.977992,0.07062669143402553,False,False,1.0,1.0,180847.62039797468,9703.6596585014,190551.28005647607,1,0.05092413787839895
2011-11-22,0.394473,13.938232,0.07010724203652252,False,False,1.0,1.0,178353.36981910464,11846.529245329555,190199.8990644342,1,0.062284624248492876
2011-11-23,0.357316,13.571885,0.07269510022035613,False,False,1.0,1.0,175992.7637126209,13088.904820759873,189081.66853338075,1,0.0692235525647963
2011-11-25,0.342453,13.404333,0.06565130592211024,False,False,1.0,1.0,173582.00378175842,14952.807250408112,188534.81103216653,1,0.0793105908057317
2011-11-28,0.377487,13.6727,0.07068001031279593,False,False,1.0,1.0,177880.6867461789,12179.53968244536,190060.22642862424,1,0.06408252747725363
2011-11-29,0.368994,13.67696,0.06921430936016745,False,False,1.0,1.0,175353.13131723547,14430.54519927772,189783.6765165132,1,0.07603680919324012
2011-11-30,0.432085,14.188148,0.07617084823287244,False,False,1.0,1.0,184905.92464877944,7335.5400032947,192241.46465207415,1,0.038157948996959824
2011-12-01,0.439517,14.388358,0.07619629371136,False,False,1.0,1.0,185651.34984083482,6715.542270769106,192366.89211160393,1,0.03491007312668442
2011-12-02,0.436635,14.560172,0.07332570903293276,False,False,1.0,1.0,185651.34984083482,6671.50713032094,192322.85697115576,1,0.03468910162519851
2011-12-05,0.450134,14.619814,0.07321544497308528,False,False,1.0,1.0,187996.23912202,4530.526810019093,192526.7659320391,1,0.023531932238545702
2011-12-06,0.447404,14.531769,0.07321347400572777,False,False,1.0,1.0,187996.23912202,4503.049796082461,192499.28891810245,1,0.02339255288365379
2011-12-07,0.463176,14.570109,0.07364140242746688,False,False,1.0,1.0,188461.95218845614,4195.613211136381,192657.5653995925,1,0.02177756789583751
2011-12-08,0.423744,14.50763,0.06891202933507988,False,False,1.0,1.0,186189.63060546812,6108.475639225042,192298.10624469316,1,0.03176565676342232
2011-12-09,0.439062,14.304584,0.0691518481091466,False,False,1.0,1.0,186821.92688142208,5696.362846432004,192518.28972785408,1,0.02958868403871883
2011-12-12,0.403876,14.08591,0.06718887791465443,False,False,1.0,1.0,184392.06734653353,7667.293992372133,192059.36133890567,1,0.03992148020758289
2011-12-13,0.374909,13.968056,0.0684725984983586,False,False,1.0,1.0,181869.47946820353,9637.444241370145,191506.92370957366,1,0.050324260108661326
2011-12-14,0.356861,13.645724,0.06770381981236245,False,False,1.0,1.0,179330.48064154672,11709.963105591314,191040.44374713802,1,0.06129572815005954
2011-12-15,0.355951,13.634364,0.06779342665834019,False,False,1.0,1.0,179330.48064154672,11680.102553650677,191010.5831951974,1,0.06114898116254928
2011-12-16,0.364292,13.691159,0.06378832815694457,False,False,1.0,1.0,180524.66550169743,10758.42216351987,191283.0876652173,1,0.056243457248814424
2011-12-19,0.333657,13.456868,0.06599865362202169,False,False,1.0,1.0,177905.35143965558,12470.394025085721,190375.7454647413,1,0.06550411132806469
2011-12-20,0.377639,13.745119,0.07172665893427878,False,False,1.0,1.0,182274.0252314065,9741.169644923042,192015.19487632954,1,0.050731243697651106
2011-12-21,0.366567,13.684061,0.07157879667988978,False,False,1.0,1.0,179800.40147061314,11926.720844597481,191727.1223152106,1,0.06220674832321978
2011-12-22,0.402663,13.965454,0.07105812532042352,False,False,1.0,1.0,188194.1061853935,4699.0430239873995,192893.1492093809,1,0.02436086010958689
2011-12-23,0.408426,14.158945,0.07014819780861718,False,False,1.0,1.0,188670.25923019001,4289.66707023881,192959.92630042884,1,0.022230870173323012
2011-12-27,0.407365,14.230084,0.0669941402221221,False,False,1.0,1.0,188670.25923019001,4278.52346830964,192948.78269849965,1,0.022174399902772274
2011-12-28,0.387496,14.092077,0.067834589950143,False,False,1.0,1.0,186077.59904074305,6659.910998824179,192737.51003956722,1,0.03455430651489148
2011-12-29,0.39872,14.05224,0.05764095724869682,False,False,1.0,1.0,186762.19559754306,6167.536547747743,192929.7321452908,1,0.031967786816306354
2011-12-30,0.393715,14.111999,0.05745168127196057,False,False,1.0,1.0,186762.19559754306,6090.1175057596865,192852.31310330276,1,0.031579177909561655
2012-01-03,0.408123,14.33394,0.058191718770910436,False,False,1.0,1.0,187392.86283393903,5681.686814378026,193074.54964831704,1,0.029427424923311487
2012-01-04,0.40782,14.160367,0.057652985157106214,False,False,1.0,1.0,187392.86283393903,5677.468598044331,193070.33143198336,1,0.02940621977460293
2012-01-05,0.425412,14.312601,0.05860674857795985,False,False,1.0,1.0,190285.44418129663,3026.8989083258093,193312.34308962245,1,0.01565807366435207
2012-01-06,0.429204,14.413614,0.058027050670382045,False,False,1.0,1.0,191556.40506464898,1781.6466966278049,193338.0517612768,1,0.009215189045287807
2012-01-09,0.453014,14.656904,0.05574409331392893,False,False,1.0,1.0,192442.39775548814,993.6035952322953,193436.00135072044,1,0.0051366011926124566
2012-01-10,0.466968,14.912983,0.055598763419494136,False,False,1.0,1.0,192856.7212153707,609.4709514344582,193466.19216680515,1,0.003150271086686695
2012-01-11,0.472731,14.901605,0.051736569647911915,False,False,1.0,1.0,193173.7724627656,299.6240094849847,193473.39647225058,1,0.0015486574120693593
2012-01-12,0.488655,15.028228,0.04820125571168184,False,False,1.0,1.0,193204.7131790682,278.7451919154798,193483.4583709837,1,0.0014406667849662677
2012-01-13,0.456806,14.875997,0.049584834254265936,False,False,1.0,1.0,189680.81055181994,3780.9596997272374,193461.7702515472,1,0.019543704654470355
2012-01-17,0.462721,14.930056,0.04946070548978288,False,False,1.0,1.0,190063.41934499785,3446.9260646658286,193510.34540966369,1,0.017812619048189104
2012-01-18,0.530817,15.327,0.05673041290183214,True,False,1.0,1.0,194013.65559084545,0.0,194013.65559084545,1,0.0
2012-01-19,0.563425,15.820685,0.051477074209146004,True,False,1.0,1.0,194013.65559084545,0.0,194013.65559084545,2,0.0
2012-01-20,0.571615,15.917434,0.046087158543847206,True,False,1.0,1.0,194013.65559084545,0.0,194013.65559084545,2,0.0
2012-01-23,0.567216,15.935926,0.0450690268969771,True,False,1.0,1.0,186173.1518196482,7832.671100097144,194005.82291974535,2,0.04037338149039627
2012-01-24,0.57116,15.938774,0.04182650133718655,True,False,1.0,1.0,186961.07647570618,7098.420324846859,194059.49680055305,3,0.036578577404755126
2012-01-25,0.578591,15.96012,0.04183276763466316,True,False,1.0,1.0,187679.4347346983,6471.696026955883,194151.13076165417,3,0.03333329041951723
2012-01-26,0.560695,16.007066,0.04303740821630219,True,False,1.0,1.0,164098.81240879733,29828.58971199551,193927.40212079283,3,0.15381317640410602
2012-01-27,0.56843,15.903212,0.04015848552774018,True,False,1.0,1.0,167119.79704121596,27216.077769537176,194335.87481075313,4,0.14004659611119438
2012-01-30,0.548562,15.72536,0.041891805814201835,True,False,1.0,1.0,136082.43751747155,57271.16335549168,193353.60087296323,4,0.29619910411246936
2012-01-31,0.550837,15.809307,0.04145510186127557,True,False,1.0,1.0,141827.55452036997,51757.81083692284,193585.36535729282,4,0.2673642748840828
2012-02-01,0.587085,16.103813,0.042581187843175085,True,False,1.0,1.0,193582.9278202337,3356.569186426441,196939.49700666012,4,0.017043656744553014
2012-02-02,0.598459,16.246084,0.0423476075772152,True,False,1.0,1.0,197001.1045232679,0.0,197001.1045232679,4,0.0
2012-02-03,0.623786,16.463757,0.04232553089281601,True,False,1.0,1.0,197001.1045232679,0.0,197001.1045232679,4,0.0
2012-02-06,0.603919,16.325754,0.04382976746411591,True,False,1.0,1.0,165625.1814462166,31344.578498552746,196969.75994476935,4,0.1591339630374826
2012-02-07,0.604525,16.241816,0.043075893798183135,True,False,1.0,1.0,168759.64695161066,28238.427976523075,196998.07492813375,4,0.14334367473806353
2012-02-08,0.627426,16.480827,0.04323586642765559,True,False,1.0,1.0,171687.53353821774,26377.356636099703,198064.89017431744,4,0.1331753276054374
2012-02-09,0.632886,16.517815,0.043254331599795005,True,False,1.0,1.0,198267.8248749851,0.0,198267.8248749851,4,0.0
2012-02-10,0.593757,16.300145,0.04638619475057917,True,False,1.0,1.0,167771.046058156,30466.31250432478,198237.35856248077,4,0.1536860293400366
2012-02-13,0.599975,16.243237,0.04269181660586484,True,False,1.0,1.0,170846.50400120972,27706.828315799285,198553.332317009,4,0.139543506988655
2012-02-14,0.60862,16.274541,0.04269167154628416,True,False,1.0,1.0,173654.2988126122,25295.44875137395,198949.74756398614,4,0.12714491504061065
2012-02-15,0.61681,16.519247,0.031277070841089924,True,False,1.0,1.0,176215.31936050594,23072.25718823152,199287.57654873744,4,0.11577368538368978
2012-02-16,0.66246,16.638758,0.032400996659593215,True,False,1.0,1.0,200970.37042877483,0.0,200970.37042877483,4,0.0
2012-02-17,0.646991,16.82371,0.033119024191579756,True,False,1.0,1.0,169312.1620962463,31626.581750777732,200938.74384702402,4,0.1573941448288104
2012-02-21,0.621056,16.578998,0.03464903557094237,True,False,1.0,1.0,138188.83858414576,61451.043622584926,199639.8822067307,4,0.3078094564238986
2012-02-22,0.611654,16.446681,0.034922321069676895,True,False,1.0,1.0,106247.2709216828,92430.41078026062,198677.6817019434,4,0.465227951063597
2012-02-23,0.615294,16.322906,0.03485712892758189,True,False,1.0,1.0,115536.02000097583,83682.42413777513,199218.44413875096,4,0.42005359744448306
2012-02-24,0.610744,16.44953,0.03401001563625255,True,False,1.0,1.0,115536.02000097583,83063.60609334942,198599.62609432524,4,0.41824653815762075
2012-02-27,0.61135,16.349948,0.03394329279498916,True,False,1.0,1.0,123842.30784818907,74831.42204696606,198673.72989515512,4,0.3766548405088906
2012-02-28,0.642289,16.58469,0.03409209484299799,True,False,1.0,1.0,184830.2154835786,17569.50948330067,202399.72496687926,4,0.08680599485091073
2012-02-29,0.612564,16.537742,0.03626752925768541,True,False,1.0,1.0,153901.066128876,47654.64737868482,201555.71350756084,4,0.23643411813725232
2012-03-01,0.61317,16.468024,0.0335608648188478,True,False,1.0,1.0,158666.4750874591,42931.61223948739,201598.0873269465,4,0.21295644620805368
2012-03-02,0.594364,16.368437,0.03410092110432568,True,False,1.0,1.0,127234.73113490766,73015.23797283939,200249.96910774705,4,0.36462047059569136
2012-03-05,0.549927,15.998528,0.03672307458010075,True,False,1.0,1.0,97230.10896510698,97530.97794048955,194761.08690559654,4,0.500772405258573
2012-03-06,0.533244,15.624349,0.03666637925161479,True,False,1.0,1.0,65765.0369484937,126005.84305430736,191770.88000280107,4,0.6570645295702188
2012-03-07,0.558875,15.866213,0.038534545494724154,True,False,1.0,1.0,111869.66555403148,85911.68270930814,197781.3482633396,4,0.43437707075856036
2012-03-08,0.582686,16.108084,0.03880189276932257,True,False,1.0,1.0,148318.94552162552,53086.20429781723,201405.14981944274,4,0.26357918030104177
2012-03-09,0.601492,16.258891,0.03952633082282553,True,False,1.0,1.0,153793.41998442487,49319.589754949346,203113.00973937422,4,0.2428184675035543
2012-03-12,0.585112,16.237537,0.03734071407395918,True,False,1.0,1.0,122201.44333283555,79536.92099468227,201738.3643275178,4,0.39425778661294103
2012-03-13,0.623028,16.42534,0.0399115811765288,True,False,1.0,1.0,186181.46509550215,20646.948564432947,206828.4136599351,4,0.09982646097349286
2012-03-14,0.617417,16.617411,0.03987065445759092,True,False,1.0,1.0,186181.46509550215,20461.00181983233,206642.4669153345,4,0.09901644190211689
2012-03-15,0.652299,16.698503,0.04161179287086972,True,False,1.0,1.0,202342.97163330863,5439.29591631366,207782.26754962228,4,0.026177863878661615
2012-03-16,0.653663,16.81233,0.03835660268612614,True,False,1.0,1.0,202887.49355041396,4905.6028568046295,207793.09640721857,4,0.023608112789228412
2012-03-19,0.669437,16.901964,0.03832990253981543,True,False,1.0,1.0,203389.38949183805,4521.5850578748505,207910.9745497129,4,0.021747697867645313
2012-03-20,0.656393,16.796667,0.03736939691357198,True,False,1.0,1.0,171556.94627782638,36234.12440900469,207791.07068683108,4,0.17437767796872444
2012-03-21,0.662763,16.887726,0.03715164232733107,True,False,1.0,1.0,175211.8637371365,32927.18431810921,208139.04805524572,4,0.1581980153448643
2012-03-22,0.651389,16.761108,0.03745074806734048,True,False,1.0,1.0,143314.18332651025,64227.91939938952,207542.10272589978,4,0.3094693488974386
2012-03-23,0.656393,16.746883,0.03738475933449823,True,False,1.0,1.0,149779.84331487745,58249.189084389116,208029.03239926655,4,0.2800050955031721
2012-03-26,0.684148,16.98188,0.0383171614491545,True,False,1.0,1.0,210431.33586201447,0.0,210431.33586201447,4,0.0
2012-03-27,0.68248,17.13295,0.03693041166608591,True,False,1.0,1.0,210431.33586201447,0.0,210431.33586201447,4,0.0
2012-03-28,0.65791,16.931995,0.03623130176430142,True,False,1.0,1.0,179148.15672270345,31251.927212098955,210400.08393480242,4,0.14853571646759953
2012-03-29,0.660033,16.785197,0.03622636685057446,True,False,1.0,1.0,182280.2988044942,28217.49623234937,210497.79503684357,4,0.13405126750810117
2012-03-30,0.667617,16.93199,0.03531112950346658,True,False,1.0,1.0,185131.6171025142,25687.55223441427,210819.16933692846,4,0.12184637817902014
2012-04-02,0.66701,16.852178,0.029438380411555106,True,False,1.0,1.0,185131.6171025142,25664.197010975848,210795.81411349005,4,0.12174908272684455
2012-04-03,0.636223,16.759537,0.030825321480658235,True,False,1.0,1.0,154235.39789405835,55344.975471839505,209580.37336589786,4,0.2640751831051229
2012-04-04,0.592847,16.321981,0.03419811761067108,True,False,1.0,1.0,124040.99833752603,81735.93686855165,205776.9352060777,4,0.39720650318120565
2012-04-05,0.598459,16.321988,0.03301287388934298,True,False,1.0,1.0,132283.71381645635,74258.6980083814,206542.41182483773,4,0.35953244349329044
2012-04-09,0.573586,16.096799,0.03357865196166643,True,False,1.0,1.0,101209.69819133834,102215.34963373822,203425.04782507656,4,0.5024717984661964
2012-04-10,0.543557,16.009852,0.0350891603460066,True,False,1.0,1.0,70483.76614212884,127559.2969548445,198043.06309697335,4,0.6440987882134709
2012-04-11,0.568885,16.108197,0.03354784779416419,True,False,1.0,1.0,115914.14077069101,88027.29757747674,203941.43834816775,4,0.4316302674456821
2012-04-12,0.600127,16.292054,0.035933471629374394,True,False,1.0,1.0,153365.0262001035,55373.202812934105,208738.22901303758,4,0.26527581016065604
2012-04-13,0.567975,16.240755,0.03526361987291785,True,False,1.0,1.0,122657.07497020818,83083.83934572563,205740.91431593383,4,0.4038275013113963
2012-04-16,0.568885,16.112478,0.035257225821740575,True,False,1.0,1.0,149800.66864871923,56046.19043392109,205846.85908264032,3,0.27227129276439677
2012-04-17,0.595274,16.324835,0.036549420507844745,True,False,1.0,1.0,177291.78195991402,31127.386082230885,208419.1680421449,4,0.1493499200415988
2012-04-18,0.580411,16.173765,0.03668218651293287,True,False,1.0,1.0,145243.1382975521,62366.814148107784,207609.95244565987,4,0.30040377839993854
2012-04-19,0.561453,16.180882,0.03696112488722968,True,False,1.0,1.0,138821.9413391772,66709.40349466406,205531.34483384126,3,0.32457046173951853
2012-04-20,0.522476,15.850227,0.03958848519345167,True,False,1.0,1.0,107783.5779193813,93085.68194368666,200869.25986306797,4,0.46341427258278806
2012-04-23,0.503367,15.404123,0.03974665050188307,True,False,1.0,1.0,75548.71629867413,121883.8318059483,197432.54810462243,4,0.6173441662788055
2012-04-24,0.491233,15.424076,0.03764989378149234,True,False,1.0,1.0,42897.97479552415,151563.8634650984,194461.83826062255,4,0.7794015773005744
2012-04-25,0.523992,15.629313,0.04173189394790927,True,False,1.0,1.0,127296.08805472925,77188.6516889848,204484.73974371405,4,0.37747878783388583
2012-04-26,0.55933,15.921488,0.04482626367734802,True,False,1.0,1.0,179249.45297995835,30388.881046480335,209638.33402643868,3,0.14495860782144845
2012-04-27,0.559785,16.007001,0.04479742630126451,True,False,1.0,1.0,182287.77177866883,27372.241429824244,209660.01320849307,4,0.13055537396444
2012-04-30,0.550686,16.028387,0.04458614421588855,True,False,1.0,1.0,148454.52891759182,60726.763985420555,209181.29290301236,4,0.2903068584320144
2012-05-01,0.557206,16.048334,0.04480623982673015,True,False,1.0,1.0,177282.54836025045,32588.87907204421,209871.42743229467,3,0.15528020879620455
2012-05-02,0.564941,16.021257,0.044136739167527424,True,False,1.0,1.0,180583.37124046133,29737.143064962973,210320.5143054243,4,0.14138964600371384
2012-05-03,0.524447,15.951419,0.044434048893182844,True,False,1.0,1.0,148161.40814945742,59995.209272353975,208156.6174218114,4,0.2882214844545579
2012-05-04,0.490627,15.545228,0.046252169099168516,True,False,1.0,1.0,115394.09404784245,88860.8793000823,204254.97334792477,4,0.43504879143734754
2012-05-07,0.487593,15.399846,0.045616770647480515,True,False,1.0,1.0,115394.09404784245,88311.37039046982,203705.46443831228,4,0.4335247983355546
2012-05-08,0.479101,15.119073,0.04441226609182179,True,False,1.0,1.0,81432.35441824708,120701.13683566028,202133.49125390736,4,0.597135764523273
2012-05-09,0.475006,15.089149,0.042702326058833916,True,False,1.0,1.0,81432.35441824708,119669.47304171698,201101.82745996406,4,0.5950690481196206
2012-05-10,0.468939,15.184638,0.04009021976199965,True,False,1.0,1.0,46867.652163371284,152671.17034115124,199538.8225045225,4,0.7651201326383039
2012-05-11,0.478949,15.275849,0.039430427144370055,True,False,1.0,1.0,62445.068982906516,140337.0884642814,202782.15744718793,4,0.6920583656421075
2012-05-14,0.464844,15.130472,0.0396331204567541,True,False,1.0,1.0,28672.426338516074,169943.07902881288,198615.50536732894,4,0.8556385299048636
2012-05-15,0.450134,15.074888,0.03766701754781185,True,False,1.0,1.0,5362.17776627135,187852.18765540537,193214.36542167672,4,0.9722475202370757
