date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
2006-12-14,1.6689525203594775,9.146959,0.023401238843259054,True,False,1.0,1.0,18.68555282047073,128532.85888138555,20412.777830136838,148945.63671152238,4,0.1370485116638379
2006-12-15,1.6696871539495972,9.1489,0.023271706402607863,True,False,1.0,1.0,18.984898666287858,130591.97790916136,18379.58674873441,148971.56465789577,4,0.1233764765171261
2006-12-18,1.650226096819791,9.113954,0.02339317925761867,True,False,1.0,1.0,15.59333960756928,107262.3613829334,41487.25124952139,148749.61263245478,4,0.27890661706818815
2006-12-19,1.6182617692160388,9.055706,0.023773433075350105,True,False,1.0,1.0,12.227674080675689,84110.85945165364,63824.24608390794,147935.10553556157,4,0.4314340795097177
2006-12-20,1.6200255818107754,9.059589,0.023780845988966834,True,False,1.0,1.0,13.157518676021105,90507.00867471637,57504.42976924963,148011.438443966,4,0.38851341743442075
2006-12-21,1.5967926167890654,9.016874,0.02325851536595587,True,False,1.0,1.0,9.773859397282939,67231.73259616859,79941.5405680064,147173.27316417499,4,0.5431797421453681
2006-12-22,1.55934384959744,8.946975,0.023699092588389703,True,False,1.0,1.0,6.421416070594131,44171.18260028787,101110.63965572685,145281.8222560147,4,0.6959620831128502
2006-12-26,1.5854331827022914,8.997458,0.017588250245440785,True,False,1.0,1.0,7.915568087826827,54449.04979659111,92522.08674067933,146971.13653727045,4,0.6295255580146965
2006-12-27,1.6200196006919083,9.063474,0.017925817774205023,True,False,1.0,1.0,12.419597392266567,85431.04795031734,63539.88819683499,148970.93614715233,4,0.4265254004584544
2006-12-28,1.6176181495213455,9.059589,0.017406649579786812,True,False,1.0,1.0,12.421403162300109,85443.46935347964,63445.699250712016,148889.16860419165,4,0.4261270302299602
2006-12-29,1.6027401079664276,9.032407,0.017444568206153577,True,False,1.0,1.0,9.02544876506739,62083.6184836172,86207.68827363501,148291.3067572522,4,0.5813401348924253
2007-01-03,1.6168950753850226,9.059589,0.01653906715749842,True,False,1.0,1.0,12.068117466460826,90307.9588997743,58728.538463333345,149036.49736310763,3,0.3940547416398888
2007-01-04,1.6914275820279339,9.199386,0.01746634507482327,True,False,1.0,1.0,19.223864906464357,143855.74276125498,7853.551074352445,151709.29383560742,4,0.05176710586275995
2007-01-05,1.6503985282885,9.125605,0.018377688307804035,True,False,1.0,1.0,16.10786130863494,120538.11052686696,30973.476711420353,151511.58723828732,4,0.20442975534740676
2007-01-08,1.664823858317297,9.15279,0.01790497653033302,True,False,1.0,1.0,17.532882424229598,131201.80755302572,20587.379827022378,151789.1873800481,3,0.13563139893143986
2007-01-09,1.6708528908775067,9.164438,0.017650459641221136,True,False,1.0,1.0,17.811097966626132,133283.74600265146,18595.741906838935,151879.4879094904,4,0.12243748094489694
2007-01-10,1.696010722225893,9.211034,0.01787896965201759,True,False,1.0,1.0,18.06550186480299,135187.49750692278,16988.162183842865,152175.65969076563,4,0.1116352130055773
2007-01-11,1.7471576006568987,9.30423,0.01860206630729932,True,False,1.0,1.0,20.404530024655173,152690.8785862332,0.0,152690.8785862332,3,0.0
2007-01-12,1.7599431175028561,9.327535,0.0183347335007788,True,False,1.0,1.0,20.40725710628704,152711.2858433395,0.0,152711.2858433395,4,0.0
2007-01-16,1.7486053348972088,9.308116,0.018485709979415822,True,False,1.0,1.0,17.112146513502125,128053.36278198072,24650.384823049244,152703.74760502996,4,0.16142619424644217
2007-01-17,1.6804176439429814,9.187734,0.02013470260754083,True,False,1.0,1.0,15.423868598393003,115419.66635063628,36314.38855628222,151734.0549069185,3,0.23932919065900757
2007-01-18,1.6225608549798114,9.082891,0.02163264132553224,True,False,1.0,1.0,12.155914979608157,90964.9639571784,59506.49984592056,150471.46380309897,4,0.3954670097699616
2007-01-19,1.6201600971859995,9.079006,0.02149696935720439,True,False,1.0,1.0,12.157539627292735,90977.1214968057,59418.45341434968,150395.5749111554,4,0.3950811282143807
2007-01-22,1.5844977940912057,9.012986,0.021628151659533308,True,False,1.0,1.0,8.841817134764076,66164.95577083272,82906.76999006615,149071.72576089887,4,0.5561535533776747
2007-01-23,1.5841865534530808,9.012986,0.02162335490886196,True,False,1.0,1.0,8.842998850641454,66173.79876968336,82890.48473167526,149064.28350135862,4,0.5560720702818108
2007-01-24,1.6698787509859634,9.176087,0.024468259457966778,True,False,1.0,1.0,13.499894313341196,101022.21031479973,52504.43520319867,153526.6455179984,4,0.3419890731413357
2007-01-25,1.6080702662731456,9.063474,0.02543032996246826,True,False,1.0,1.0,10.232772901635926,76573.73548110393,74995.32218059961,151569.05766170355,4,0.4947930886262179
2007-01-26,1.6098233268850253,9.067361,0.025182378579646825,True,False,1.0,1.0,11.236548233342237,84085.17226088903,67569.37145542135,151654.54371631038,4,0.4455479526008708
2007-01-29,1.630189330904615,9.106192,0.0248690403600607,True,False,1.0,1.0,12.15163033541025,90932.9011708159,61581.77729361677,152514.67846443265,4,0.40377606872756194
2007-01-30,1.6590626018331167,9.16055,0.025159392833666694,True,False,1.0,1.0,15.716374645383443,117608.54329378514,35985.87710135903,153594.42039514417,4,0.23429156481583174
2007-01-31,1.6882736812763552,9.214913,0.025280534874558565,True,False,1.0,1.0,18.121480011071036,135606.39234669457,18621.754365043464,154228.14671173802,4,0.12074160756044536
2007-02-01,1.6666020019997154,9.176087,0.025466098980591573,True,False,1.0,1.0,14.772140514241242,110542.66434920761,43436.16120597644,153978.82555518404,4,0.2820917814469852
2007-02-02,1.691664101009336,9.222684,0.023574821185359928,True,False,1.0,1.0,15.362783191705601,114962.55293490819,39680.41263521508,154642.96557012328,4,0.25659371241960494
2007-02-05,1.6785115537611055,9.199386,0.02294539102825615,True,False,1.0,1.0,11.997353297293765,89778.417511196,64542.8625527445,154321.2800639405,4,0.4182369568604033
2007-02-06,1.671803806352985,9.187734,0.02289221630221244,True,False,1.0,1.0,11.998956753083657,89790.4164679491,64284.93330702035,154075.34977496945,4,0.4172304875563155
2007-02-07,1.6947965536800174,9.230456,0.023080278817555124,True,False,1.0,1.0,12.87067909941634,96313.67629230955,58652.15446181114,154965.8307541207,4,0.37848443218991046
2007-02-08,1.7008785851101929,9.242102,0.022850184492493448,True,False,1.0,1.0,13.658316380654558,102207.7119958625,52976.37285740809,155184.0848532706,4,0.3413776155428453
2007-02-09,1.6448036897270037,9.141142,0.02291834670304149,True,False,1.0,1.0,10.378820801482826,77666.63897441408,75756.76243014549,153423.40140455955,4,0.493775797802734
2007-02-12,1.623516834397508,9.102306,0.022887584940482885,True,False,1.0,1.0,7.030843366322244,52613.103536751274,99811.85809740896,152424.96163416022,4,0.6548261979358108
2007-02-13,1.6418971751757607,9.137252,0.0231303362603216,True,False,1.0,1.0,8.379529908880334,62705.5748101299,90847.67336459231,153553.24817472222,4,0.5916362854221117
2007-02-14,1.7106558880112053,9.265399,0.02345032174317525,True,False,1.0,1.0,15.879581449877065,118829.8500496512,38487.59565537055,157317.44570502173,4,0.24464925350705707
2007-02-15,1.7296781551371296,9.300349,0.02195055278587036,True,False,1.0,1.0,20.150302844500242,150788.449495661,6945.153063769129,157733.60255943015,4,0.04403090369505994
2007-02-16,1.71850990211518,9.280941,0.02203487094883615,True,False,1.0,1.0,16.78243088359003,125586.03963589211,32094.307622361794,157680.3472582539,4,0.20354031545730117
2007-02-20,1.7203254418803295,9.284817,0.021233449460729872,True,False,1.0,1.0,17.213640602992744,128812.86185776959,28915.392624094424,157728.25448186402,4,0.18332411475091284
2007-02-21,1.7113534846999416,9.269284,0.021316851282449166,True,False,1.0,1.0,17.215941219720953,128830.07779898931,28764.59111981979,157594.6689188091,4,0.1825226152455637
2007-02-22,1.7389787924645577,9.319767,0.018253912633224748,True,False,1.0,1.0,18.03003608246838,134922.10048685537,23148.84717923191,158070.94766608728,4,0.14644593153279545
2007-02-23,1.7342889053130675,9.311999,0.01574869048036204,True,False,1.0,1.0,18.032445811100356,134940.13293266649,23086.416584087143,158026.54951675364,4,0.1460920120997742
2007-02-26,1.720927663782548,9.288695,0.01595027078413933,True,False,1.0,1.0,14.673812005293039,109806.85389911472,48031.385121584724,157838.23902069946,4,0.304307659662154
2007-02-27,1.522025216431712,8.931445,0.03223920226220175,True,False,1.0,1.0,11.679955954707037,87403.27439141115,64872.850430032064,152276.12482144323,4,0.426021154045659
2007-02-28,1.5395929207032226,8.966393,0.0320590197012322,True,False,1.0,1.0,12.557678294504504,93971.43327850633,59059.47034955566,153030.903628062,4,0.3859316579159613
2007-03-01,1.53529058485875,8.958628,0.0316719780081222,True,False,1.0,1.0,12.559356638174975,93983.9926351445,58894.430829807534,152878.42346495204,4,0.3852370366921615
2007-03-02,1.4491411263139637,8.79165,0.033795714685395814,True,False,1.0,1.0,9.350984569298275,69975.15001851127,79583.89862097442,149559.04863948567,4,0.5321235949608947
2007-03-05,1.4584551081162358,8.811061,0.03355778869562661,True,False,1.0,1.0,10.421645281029884,77987.10248909132,72085.86329098216,150072.9657800735,4,0.4803387666544912
2007-03-06,1.5256603164428586,8.946975,0.03554778943710561,True,False,1.0,1.0,14.465377450113891,108247.09950538065,45131.752503658085,153378.85200903873,4,0.2942501649510223
2007-03-07,1.4677494446283288,8.834358,0.03634575466300484,True,False,1.0,1.0,11.192388230212199,83754.71477580366,67897.74367663558,151652.45845243923,4,0.4477193734246614
2007-03-08,1.504237785504486,8.908144,0.03674348377134365,True,False,1.0,1.0,12.122972296066365,90718.44775284013,62627.11715982348,153345.5649126636,4,0.4084051416517466
2007-03-09,1.5157461982090534,8.931445,0.03680975819585551,True,False,1.0,1.0,12.967169240358775,97035.72989401504,56795.63037778849,153831.3602718035,4,0.3692070997580513
2007-03-12,1.5431251078682597,8.985806,0.0365637259031384,True,False,1.0,1.0,16.524261495086247,123654.11026986012,31193.044728801255,154847.15499866137,4,0.2014440932354935
2007-03-13,1.4688034540050003,8.842133,0.03795441874936703,True,False,1.0,1.0,13.285419316969573,99417.25418049071,53916.60729720829,153333.861477699,4,0.3516288364331708
2007-03-14,1.5091507803858242,8.923675,0.03847346182743254,True,False,1.0,1.0,14.026848794270784,104965.50832611723,49857.90357506527,154823.4119011825,4,0.3220307766301362
2007-03-15,1.5108259134021345,8.927561,0.03701066376336031,True,False,1.0,1.0,14.695150880639332,109966.5366568519,44921.920539225524,154888.45719607742,4,0.29002755500597227
2007-03-16,1.5026426104908273,8.912027,0.03678870818496328,True,False,1.0,1.0,14.697114899217349,109981.23377175111,44678.60350324594,154659.83727499706,4,0.2888830370602547
2007-03-19,1.531812778046231,8.970279,0.03725525119040749,True,False,1.0,1.0,18.039595273078685,134993.63368125376,20526.55070477462,155520.18438602838,4,0.13198640926134786
2007-03-20,1.5613490317235998,9.028521,0.03764514041055723,True,False,1.0,1.0,18.321355405297652,137102.09695323807,18830.10735656768,155932.20430980576,4,0.12075829646553361
2007-03-21,1.655731101415376,9.211034,0.04023545389252775,True,False,1.0,1.0,19.51062633625135,146001.63166954703,11079.456503003406,157081.08817255043,4,0.07053335720995799
2007-03-22,1.6365601553894986,9.176087,0.04007131695501181,True,False,1.0,1.0,16.14458199103235,120812.89819660364,36130.87094775911,156943.76914436274,4,0.23021538952925608
2007-03-23,1.6237735899863028,9.15279,0.040085558048305714,True,False,1.0,1.0,16.146739727228614,120829.04493633087,35848.577783693894,156677.62272002478,4,0.22880470842829637
2007-03-26,1.6296539621322974,9.164438,0.0400996958175097,True,False,1.0,1.0,16.629271078044646,124439.91643459497,32380.560605279752,156820.4770398747,4,0.2064817121876651
2007-03-27,1.6314037190050128,9.168318,0.02844699320134612,True,False,1.0,1.0,17.064293785405194,127695.27195180523,29173.794805629364,156869.0667574346,4,0.18597544696776053
2007-03-28,1.575115673423391,9.063474,0.02963936599727706,True,False,1.0,1.0,13.785767479234767,103161.45217980587,52690.298772803144,155851.750952609,4,0.33807960738808174
2007-03-29,1.580880659335868,9.075125,0.029629347437751384,True,False,1.0,1.0,14.493690632061343,108458.97229156608,47594.83262277614,156053.80491434224,4,0.3049898888969794
2007-03-30,1.5704217990653464,9.055706,0.02626689579933768,True,False,1.0,1.0,14.495627725317247,108473.4679192914,47279.95262151811,155753.42054080951,4,0.30355643206647986
2007-04-02,1.5943571501209814,9.102306,0.026380738011315595,True,False,1.0,1.0,16.56365096678962,123948.86898442834,32526.25128485848,156475.12026928682,3,0.20786851755654334
2007-04-03,1.632814345373101,9.176087,0.02505577942420003,True,False,1.0,1.0,19.082932197364965,142801.11718801598,14458.79371442483,157259.9109024408,4,0.09194201898915369
2007-04-04,1.661517254390768,9.230456,0.023165096456891937,True,False,1.0,1.0,19.28192590982792,144290.22400657,13241.66569949739,157531.8897060674,4,0.08405704853921639
2007-04-05,1.6800605044007288,9.265399,0.022796362980546835,True,False,1.0,1.0,20.003572496465228,149690.4391161199,8003.851272329663,157694.29038844956,3,0.0507554918609527
2007-04-09,1.6797304925159358,9.265399,0.022825570339906374,True,False,1.0,1.0,18.2553403183257,136608.09382660323,21089.792203976584,157697.8860305798,4,0.13373541481644835
2007-04-10,1.67517629130178,9.257632,0.022683819131479304,True,False,1.0,1.0,18.25778015904761,136626.35160676227,21032.612104139385,157658.96371090165,4,0.13340574876990038
2007-04-11,1.6284708050555403,9.172201,0.02044792017244695,True,False,1.0,1.0,16.247974679961953,121586.60484375396,35479.27343399697,157065.87827775092,3,0.22588784924537467
2007-04-12,1.679860488558128,9.269284,0.02068996618868601,True,False,1.0,1.0,19.352759518638845,144820.28502486864,13361.328539475278,158181.61356434392,4,0.08446827819239723
2007-04-13,1.683753870088041,9.277052,0.020678688722157935,True,False,1.0,1.0,19.534156138034316,146177.7095357297,12053.066258765537,158230.77579449522,4,0.07617396930682847
2007-04-16,1.725711489433888,9.354718,0.02093871036469144,True,False,1.0,1.0,20.024100913220025,149844.05706206066,8703.444339473182,158547.50140153384,3,0.054894869124623005
2007-04-17,1.7361155957840242,9.37413,0.02073748625153844,True,False,1.0,1.0,21.195842085049918,158612.41334305238,0.0,158612.41334305238,4,0.0
2007-04-18,1.722828893836511,9.35083,0.02072949791894533,True,False,1.0,1.0,17.705823750240967,132495.95953695462,26108.05157826972,158604.01111522433,4,0.16461154667332129
2007-04-19,1.7246394962624696,9.354718,0.016418854528250072,True,False,1.0,1.0,18.05714373970181,135124.95210825445,23521.940788829765,158646.8928970842,4,0.14826600357114258
2007-04-20,1.7543695393310124,9.409084,0.016415676311261267,True,False,1.0,1.0,18.379029188793563,137533.68056054207,21534.679487376976,159068.36004791904,4,0.13538003083007644
2007-04-23,1.7431620702696766,9.389664,0.016366661865521343,True,False,1.0,1.0,14.87896806743633,111342.07472204472,47577.41362658866,158919.4883486334,4,0.2993806116605069
2007-04-24,1.7709345878244809,9.440145,0.01659476488385164,True,False,1.0,1.0,15.526317498163998,116186.31044865395,43501.88656856814,159688.1970172221,4,0.27241767006660195
2007-04-25,1.8099256323391202,9.510045,0.017032329344740936,True,False,1.0,1.0,21.464521632586646,160622.99217637826,0.0,160622.99217637826,4,0.0
2007-04-26,1.840608761570653,9.564408,0.014304308253142951,True,False,1.0,1.0,21.467390382938177,160644.4595667612,0.0,160644.4595667612,4,0.0
2007-04-27,1.835765395262714,9.556645,0.014468150084293687,True,False,1.0,1.0,21.470259516700466,160665.9298262779,0.0,160665.9298262779,4,0.0
2007-04-30,1.7928828816798956,9.482858,0.015780565599637062,True,False,1.0,1.0,18.032010462381937,134936.8751375481,25721.365333858274,160658.24047140637,4,0.1600998819505689
2007-05-01,1.8189649246187036,9.529463,0.015761909299944366,True,False,1.0,1.0,18.382840756350923,137562.20322675494,23485.993229283595,161048.19645603854,4,0.14583207850883687
2007-05-02,1.847514766259465,9.579944,0.015390082721018146,True,False,1.0,1.0,21.570298506997403,161414.54012520966,0.0,161414.54012520966,4,0.0
2007-05-03,1.9010722230656982,9.673142,0.0160085996673133,True,False,1.0,1.0,21.57318139451215,161436.11330660418,0.0,161436.11330660418,4,0.0
2007-05-04,1.923593872970656,9.711974,0.016019051863575808,True,False,1.0,1.0,21.576064667327103,161457.6893712715,0.0,161457.6893712715,4,0.0
2007-05-07,1.9162907111772116,9.700319,0.01612158112532418,True,False,1.0,1.0,21.578948325493748,161479.268319597,0.0,161479.268319597,4,0.0
2007-05-08,1.9389303645646268,9.739155,0.016006250174486498,True,False,1.0,1.0,21.5818323690636,161500.85015196606,0.0,161500.85015196606,4,0.0
2007-05-09,1.9315920413841137,9.727506,0.013944625757540026,True,False,1.0,1.0,21.584716798088166,161522.43486876416,0.0,161522.43486876416,4,0.0
2007-05-10,1.9011399710060108,9.677024,0.013904141237697135,True,False,1.0,1.0,18.120304268238197,135597.59404524285,25917.04408370584,161514.6381289487,4,0.1604625090576274
2007-05-11,1.9625621710494314,9.781873,0.014992273461677594,True,False,1.0,1.0,21.694893671351814,162346.9088242134,0.0,162346.9088242134,4,0.0
2007-05-14,1.9341288384977373,9.735274,0.015220554179114958,True,False,1.0,1.0,18.22499636445944,136381.02439790184,25958.1512714046,162339.17566930645,4,0.1599007212176729
2007-05-15,1.924489203872591,9.719738,0.015406626312287057,True,False,1.0,1.0,14.721011558167774,110160.05689808665,52038.255730128825,162198.31262821547,4,0.3208310548174989
2007-05-16,1.9748572883100461,9.80517,0.01575624883977915,True,False,1.0,1.0,15.435963386493071,115510.17389082872,48060.189453653875,163570.3633444826,4,0.2938196655615303
2007-05-17,1.958045206698954,9.777988,0.016084279599347315,True,False,1.0,1.0,11.943555399581975,89375.83787531221,73771.20951512939,163147.04739044158,4,0.45217618519678754
2007-05-18,1.9879883010916193,9.828471,0.016022531034809384,True,False,1.0,1.0,16.198577400288976,121216.955847971,43042.56781292177,164259.52366089277,4,0.262040013593254
2007-05-21,2.0135168702392323,9.871185,0.015797136601198858,True,False,1.0,1.0,19.548803855283946,146287.32111773753,18519.40263523959,164806.72375297712,4,0.11237043133627034
2007-05-22,2.005992895298186,9.859536,0.015841943832789543,True,False,1.0,1.0,19.55141656843413,146306.87253430596,18450.20057221732,164757.07310652328,4,0.11198427007918736
2007-05-23,1.9842663809244196,9.824586,0.015838758632945468,True,False,1.0,1.0,16.06752973165805,120236.3018639902,44310.94770228578,164547.24956627598,4,0.2692901146575429
2007-05-24,1.9085821956915592,9.700319,0.018286169017677958,True,False,1.0,1.0,12.67950940924801,94883.11808216751,67961.35567266401,162844.47375483153,4,0.4173390358642589
2007-05-25,1.9563456647949835,9.781873,0.018946897909248608,True,False,1.0,1.0,13.611312909609929,101855.97631355395,62695.91818447602,164551.89449802996,4,0.3810100052371419
2007-05-29,1.9909090657193638,9.84012,0.018096648833178436,True,False,1.0,1.0,17.641422842719177,132014.03561420945,33632.999081299655,165647.03469550912,4,0.20304015186944654
2007-05-30,2.0353025833848877,9.913903,0.0183781997118582,True,False,1.0,1.0,19.993631204725816,149616.04658817934,16783.334575239893,166399.38116341922,4,0.10086176077035493
2007-05-31,2.063602809876535,9.960502,0.018332064677431932,True,False,1.0,1.0,22.268324725676038,166637.99964510457,0.0,166637.99964510457,4,0.0
2007-06-01,2.0631974593245954,9.960502,0.017540193835121468,True,False,1.0,1.0,22.2713009049489,166660.27094600952,0.0,166660.27094600952,4,0.0
2007-06-04,2.0845112185406096,9.995453,0.01750878679495641,True,False,1.0,1.0,22.27427748199048,166682.5452234915,0.0,166682.5452234915,4,0.0
2007-06-05,2.0622350927260067,9.960502,0.017739203564577415,True,False,1.0,1.0,18.78889261601321,140600.76452311868,26074.49509789097,166675.25962100964,4,0.15643890495313945
2007-06-06,1.9894709465213842,9.844005,0.019691821066404377,True,False,1.0,1.0,15.389573311475573,115163.02836463702,50582.177571733395,165745.20593637042,4,0.3051803355998839
2007-06-07,1.9043207351608087,9.704207,0.022111786341012747,True,False,1.0,1.0,12.014670425554261,89908.00479036836,73659.03508541375,163567.0398757821,4,0.45032932760385413
2007-06-08,1.983959993416084,9.84012,0.023658607495727572,True,False,1.0,1.0,16.55203560868398,123861.9491077097,42768.11414576841,166630.06325347812,4,0.2566650537766972
2007-06-11,1.9953142191457809,9.859536,0.022633915728989335,True,False,1.0,1.0,17.12854343970989,128176.06401870372,38711.58889688564,166887.65291558937,4,0.23196197094620113
2007-06-12,1.9241937666292888,9.743038,0.023897003026444086,True,False,1.0,1.0,13.726027227168828,102714.40480533121,62781.69856190686,165496.10336723807,4,0.3793545424002729
2007-06-13,1.9974388832162542,9.8673,0.025291036971210688,True,False,1.0,1.0,18.12536187205998,135635.44103167948,32235.659421268832,167871.1004529483,4,0.19202625904215118
2007-06-14,2.053647209820463,9.960502,0.025390066963740108,True,False,1.0,1.0,20.794812815184276,155611.43701668803,13167.600926633524,168779.03794332154,4,0.07801680283931584
2007-06-15,2.0888152741998973,10.018011,0.025475696033605597,True,False,1.0,1.0,20.976412795709454,156970.38331656004,12053.78276645327,169024.16608301332,4,0.07131396087192207
2007-06-18,2.1054221873519796,10.045216,0.025347977094963153,True,False,1.0,1.0,21.14143449994498,158205.27130344693,10934.653625107814,169139.92492855474,4,0.06464856614856987
2007-06-19,2.1025595103580073,10.041321,0.025254486082261503,True,False,1.0,1.0,21.14426006944481,158226.41556351638,10919.786117033806,169146.20168055018,4,0.06455826976036348
2007-06-20,2.0655353764373037,9.983039,0.025619126033532575,True,False,1.0,1.0,17.676386623325122,132275.67606233383,36669.97216852744,168945.6482308613,4,0.21705188948352527
2007-06-21,2.0964880874915073,10.033559,0.025613065833507555,True,False,1.0,1.0,18.1756929957085,136012.07815494767,33497.5351316946,169509.61328664227,4,0.19761436818954906
2007-06-22,2.0254342274806016,9.920864,0.025252240425125538,True,False,1.0,1.0,14.764674968064433,110486.79828400123,57876.77170797931,168363.56999198053,4,0.3437606586195344
2007-06-25,2.0036162103477926,9.885891,0.024889472741175873,True,False,1.0,1.0,11.2716880744702,84348.13020251895,83377.1379441917,167725.26814671064,4,0.49710540853785395
2007-06-26,1.981957648147321,9.850917,0.02471855888948545,True,False,1.0,1.0,7.778683123757904,58209.326996276715,108596.31452579278,166805.6415220695,4,0.6510350221663502
2007-06-27,2.040207896034918,9.948069,0.02509202723659577,True,False,1.0,1.0,9.27228403124438,69386.21931115666,100609.18946710543,169995.4087782621,4,0.5918347453626682
2007-06-28,2.061322694370447,9.983039,0.02500330559598906,True,False,1.0,1.0,16.11900247044158,120621.4819048243,50380.0138329669,171001.49573779118,3,0.29461738691583245
2007-06-29,2.039255714262159,9.948069,0.025117819889758693,True,False,1.0,1.0,12.551522939376758,93925.37161566333,76522.66289177406,170448.03450743738,4,0.44895010442866123
2007-07-02,2.0914289585441233,10.033559,0.02567615213215523,True,False,1.0,1.0,17.80541099710824,133241.18935610625,39143.10377134982,172384.29312745607,4,0.2270688533230143
2007-07-03,2.134756858933479,10.103504,0.025926903284091026,True,False,1.0,1.0,23.14233824643317,173178.40475217628,0.0,173178.40475217628,3,0.0
2007-07-05,2.1589664063155993,10.142359,0.024424071984237142,True,False,1.0,1.0,23.145431238306738,173201.5501834146,0.0,173201.5501834146,4,0.0
2007-07-06,2.17095477029107,10.161796,0.021675838069260118,True,False,1.0,1.0,23.148524643561128,173224.69870805816,0.0,173224.69870805816,4,0.0
2007-07-09,2.207882878206254,10.220079,0.02028713935779797,True,False,1.0,1.0,23.151618462251584,173247.85032652042,0.0,173247.85032652042,3,0.0
2007-07-10,2.1318967533709863,10.103504,0.022202862716692178,True,False,1.0,1.0,19.507256380281444,145976.41366466184,27263.680238000834,173240.0939026627,4,0.1573751181023909
2007-07-11,2.168377817604552,10.161796,0.020316552728615312,True,False,1.0,1.0,19.880109474177775,148766.5424459587,24957.195241645633,173723.73768760433,4,0.1436602480112676
2007-07-12,2.2774063786320906,10.332777,0.021406922261997283,True,False,1.0,1.0,23.382527438111328,174975.7849741143,0.0,174975.7849741143,3,0.0
2007-07-13,2.292374669644245,10.356091,0.020819089479114542,True,False,1.0,1.0,23.38565253146099,174999.17062664576,0.0,174999.17062664576,4,0.0
2007-07-16,2.312569517877649,10.38718,0.02066114822053959,True,False,1.0,1.0,23.388778042481864,175022.55940468825,0.0,175022.55940468825,4,0.0
2007-07-17,2.335474103687642,10.422153,0.020679644401570753,True,False,1.0,1.0,23.391903971229766,175045.95130865948,0.0,175045.95130865948,4,0.0
2007-07-18,2.2984442715166553,10.367753,0.02117574286156709,True,False,1.0,1.0,19.58178563540561,146534.12988902652,28502.90030496339,175037.03019398992,4,0.16283925906063543
2007-07-19,2.354846058470977,10.453237,0.020937849613496113,True,False,1.0,1.0,19.974304006504582,149471.4175830788,26282.102613025258,175753.52019610404,4,0.14953955166132632
2007-07-20,2.3281223685970116,10.414379,0.02121139117558994,True,False,1.0,1.0,16.14096245647698,120785.81254892319,54656.91622717636,175442.72877609957,4,0.3115370845430115
2007-07-23,2.338090259106132,10.429924,0.01905222425735351,True,False,1.0,1.0,16.87600773151514,126286.29252619395,49401.83756341684,175688.1300896108,4,0.28119052515510945
2007-07-24,2.267068796218908,10.325001,0.020517364751835916,True,False,1.0,1.0,13.117967758971416,98164.18314771134,76008.33532226883,174172.51846998016,4,0.43639683223257403
2007-07-25,2.274305383368571,10.336663,0.02014003819335732,True,False,1.0,1.0,14.137801982996123,105795.79159399675,68625.86166038203,174421.65325437876,4,0.3934480632418797
2007-07-26,2.171256779074708,10.181222,0.022676835985636825,True,False,1.0,1.0,10.436301253938758,78096.77584972682,93198.19935270646,171294.9752024333,4,0.5440801707263538
2007-07-27,2.031604596119346,9.963608,0.027402830075375174,True,False,1.0,1.0,6.805575015464382,50927.37873110289,114352.87585935686,165280.25459045975,4,0.6918725781413305
2007-07-30,2.0525993892032512,9.998582,0.027401174663221523,True,False,1.0,1.0,8.349069678648698,62477.63526384349,103981.14831587349,166458.78357971698,4,0.6246660349171481
2007-07-31,2.0091175248585778,9.928634,0.02715203552470982,True,False,1.0,1.0,4.546117457436723,34019.43920754218,130212.73985569886,164232.17906324106,4,0.792857651882934
2007-08-01,2.0676964642635354,10.025779,0.027570579315895318,True,False,1.0,1.0,6.335978859628238,47413.3036934177,120608.36492807118,168021.66862148888,4,0.7178143504798294
2007-08-02,2.0793162527747717,10.045216,0.02746013538634803,True,False,1.0,1.0,11.492408408694782,85999.82135707511,82672.50621944958,168672.3275765247,4,0.490136748613622
2007-08-03,1.9582506584762192,9.850917,0.03029154609233786,True,False,1.0,1.0,7.833769128060073,58621.54577242789,105217.75330469743,163839.29907712532,4,0.6422009487184602
2007-08-06,2.050563344162056,10.006354,0.03206056509265619,True,False,1.0,1.0,13.130937605058495,98261.23890894535,70511.53004694331,168772.76895588866,4,0.4177897328056079
2007-08-07,2.062102624830631,10.025779,0.031248135289312966,True,False,1.0,1.0,14.07944025563283,105359.05997527561,63817.49212679828,169176.55210207388,4,0.37722421537645207
2007-08-08,2.157612136288239,10.181222,0.03274193929997081,True,False,1.0,1.0,17.089502268275524,127883.91169957921,44243.00667155073,172126.91837112996,4,0.25703711592719364
2007-08-09,2.0089584482695693,9.948069,0.034238035833021215,True,False,1.0,1.0,13.468431716685362,100786.76987484944,68278.3089311943,169065.07880604375,4,0.4038581439371351
2007-08-10,1.9238089099499653,9.808171,0.03506066095003948,True,False,1.0,1.0,9.742283674701975,72903.31372146857,93249.67153628253,166152.9852577511,4,0.5612277828871113
2007-08-13,2.0034622710887664,9.944179,0.03658554612854701,True,False,1.0,1.0,14.914721638905249,111609.6253215238,58380.452817821206,169990.078139345,4,0.34343447251059755
2007-08-14,1.8809375029318516,9.742113,0.03839118910677372,True,False,1.0,1.0,11.259540940002667,84257.23094476043,82146.4254458118,166403.65639057223,4,0.4936575747650812
2007-08-15,1.8085404694446376,9.61776,0.03890490139034942,True,False,1.0,1.0,7.513971152730446,56228.438273055115,106992.91883689896,163221.35710995406,4,0.6555080825900937
