date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,cash,invested,equity,n_active,exposure
2003-09-29,5.14474550024,14.576158,0.07354113210567399,True,False,1.0,1.0,93027.60992745402,25154.674295549637,118182.28422300366,4,0.21284640469534427
2003-09-30,4.78513797903,14.440658,0.07480767894892096,True,False,1.0,1.0,84585.98450427389,31831.911574136233,116417.89607841012,4,0.2734279921421764
2003-10-01,4.99882894042,14.466666,0.07492518750010523,True,False,1.0,1.0,87910.40281517622,29928.092638646245,117838.49545382246,4,0.2539755155850086
2003-10-02,5.19622220914,14.726708,0.07477714359339806,True,False,1.0,1.0,99256.90905558153,19754.73864141134,119011.64769699288,4,0.1659899600054902
2003-10-03,5.83851317397,15.342597,0.07920263356673055,True,False,1.0,1.0,114823.58878202722,6617.4443531191555,121441.03313514637,4,0.05449100837074478
2003-10-06,5.96964505283,15.419242,0.07591842695070267,True,False,1.0,1.0,115502.67258273838,6089.463788312882,121592.13637105125,4,0.05008106584894799
2003-10-07,6.34354311751,15.554741,0.07710045908082461,True,False,1.0,1.0,120114.10999956139,1858.0955142038645,121972.20551376525,4,0.015233761711344704
2003-10-08,6.23799919132,15.739507,0.06342361055481262,True,False,1.0,1.0,120117.38930542169,1827.180504693835,121944.56981011553,4,0.014983697162891357
2003-10-09,6.36845472996,15.92975,0.06298351541873104,True,False,1.0,1.0,120307.02649001607,1678.8531664800123,121985.87965649608,4,0.013762684428784285
2003-10-10,6.60652705392,15.973546,0.06334625339731924,True,False,1.0,1.0,120484.30303502528,1567.4524513077934,122051.75548633307,4,0.012842522789304011
2003-10-13,6.74204684085,16.147366,0.06209161727710756,True,False,1.0,1.0,120647.39741264726,1439.6450639109485,122087.04247655821,4,0.011791956252747895
2003-10-14,6.91373188831,16.076185,0.057623064934096795,True,False,1.0,1.0,121125.22328083574,1001.3113328360804,122126.53461367181,3,0.008198966227966528
2003-10-15,6.95564636837,16.474473,0.057348585274951194,True,False,1.0,1.0,121229.17037907396,906.6436019688254,122135.81398104278,4,0.007423241164213712
2003-10-16,7.14846799671,16.321184,0.057475654893312134,True,False,1.0,1.0,122163.35097509516,0.0,122163.35097509516,4,0.0
2003-10-17,6.59868732512,16.218542,0.060587490689755906,True,False,1.0,1.0,114040.93408414598,8117.41289157433,122158.34697572031,3,0.06644992415612593
2003-10-20,6.81852633585,16.051562,0.05817307507974441,True,False,1.0,1.0,114882.01658560325,7549.06419531633,122431.08078091958,4,0.06165970395070484
2003-10-21,7.36119122436,16.530587,0.05966607807929904,True,False,1.0,1.0,123027.09573404059,0.0,123027.09573404059,4,0.0
2003-10-22,6.84500247944,16.259596,0.051670324014934516,True,False,1.0,1.0,114967.77003531817,8054.410005635316,123022.18004095349,3,0.06547120204628175
2003-10-23,6.38465895655,15.76003,0.05490781171011106,True,False,1.0,1.0,102448.9319942431,20021.8566615309,122470.788655774,4,0.1634827119290127
2003-10-24,6.35823872593,15.720337,0.05273145539966032,True,False,1.0,1.0,102451.7290127039,19939.004613514207,122390.7336262181,4,0.16291269790414056
2003-10-27,6.53937990034,16.033768,0.05217195460617952,True,False,1.0,1.0,104503.23643676618,18456.345925419282,122959.58236218547,4,0.15010091585261662
2003-10-28,7.66003163139,16.614076,0.057716597346831065,True,False,1.0,1.0,126104.26482400301,0.0,126104.26482400301,4,0.0
2003-10-29,7.916560342,17.002771,0.0575688182439328,True,False,1.0,1.0,126107.7076705982,0.0,126107.7076705982,4,0.0
2003-10-30,8.10656094638,17.262816,0.057450531744930165,True,False,1.0,1.0,126111.15061118857,0.0,126111.15061118857,4,0.0
2003-10-31,7.83634371263,17.095842,0.05421045204852666,True,False,1.0,1.0,114330.64525961915,11771.854819625525,126102.50007924468,4,0.09335147845782532
2003-11-03,8.62878125094,17.469482,0.0572009356862356,True,False,1.0,1.0,127283.42247035884,0.0,127283.42247035884,4,0.0
2003-11-04,8.74133108306,17.674781,0.056331193257445504,True,False,1.0,1.0,127286.89750982946,0.0,127286.89750982946,4,0.0
2003-11-05,8.90757196385,17.604985,0.05579986489021097,True,False,1.0,1.0,127290.37264417417,0.0,127290.37264417417,4,0.0
2003-11-06,9.18674525302,17.878717,0.05587374519440624,True,False,1.0,1.0,127293.84787339557,0.0,127293.84787339557,4,0.0
2003-11-07,9.24121228945,18.145597,0.0557647079839487,True,False,1.0,1.0,127297.32319749624,0.0,127297.32319749624,4,0.0
2003-11-10,8.4334832209,17.730895,0.060768788325277046,True,False,1.0,1.0,115663.98081583207,11624.875230492678,127288.85604632474,4,0.09132673190386746
2003-11-11,8.35439385373,17.402419,0.06084258146916458,True,False,1.0,1.0,115667.13862610195,11515.856927932784,127182.99555403473,4,0.09054557079558784
2003-11-12,9.2739275474,17.904715,0.06442275508447026,True,False,1.0,1.0,128441.22165001482,0.0,128441.22165001482,4,0.0
2003-11-13,8.90784814225,17.873234,0.06547249255321021,True,False,1.0,1.0,117718.43409507303,10715.286081223841,128433.72017629686,4,0.0834304734497709
2003-11-14,8.16246948047,17.583089,0.0660292743180483,True,False,1.0,1.0,107647.5249025368,19882.4513905115,127529.9762930483,4,0.1559041408807609
2003-11-17,7.79956758485,17.012353,0.0669602131789257,True,False,1.0,1.0,97230.83553161376,29407.416168988242,126638.251700602,4,0.2322159045476498
2003-11-18,7.44759951821,17.135535,0.06583649856652882,True,False,1.0,1.0,86960.88392371773,38342.42273480459,125303.30665852231,4,0.3059968947132074
2003-11-19,7.85052924623,16.991824,0.06444597301836512,True,False,1.0,1.0,91001.00893952361,36375.14064544105,127376.14958496467,4,0.2855726190810743
2003-11-20,7.39572826151,17.042459,0.06386071647599312,True,False,1.0,1.0,80487.04576004273,44773.49177589269,125260.53753593542,4,0.35744291583490795
2003-11-21,7.65929777022,16.984972,0.06408967856823239,True,False,1.0,1.0,85121.64601684603,41732.21949729085,126853.86551413688,4,0.3289786978753132
2003-11-24,8.40576926759,17.450317,0.06668179018261815,True,False,1.0,1.0,118885.63790719699,12004.880896571354,130890.51880376834,4,0.09171696320165959
2003-11-25,8.55111352368,17.739112,0.05726400894955434,True,False,1.0,1.0,120108.94148013309,10991.211691067972,131100.15317120106,4,0.08383828260455782
2003-11-26,8.67824690842,17.724054,0.05694893323817969,True,False,1.0,1.0,126867.17628341974,4393.090395654245,131260.26667907397,4,0.03346854693199103
2003-11-28,8.95909476377,17.874606,0.057121445213890634,True,False,1.0,1.0,127323.7248838863,4081.7347349334577,131405.45961881976,4,0.03106213963083217
2003-12-01,9.22135576733,18.082642,0.05659323841599799,True,False,1.0,1.0,127746.91436059723,3781.098003540494,131528.01236413774,4,0.02874747314718369
2003-12-02,9.00832733486,18.086746,0.05299029708452739,True,False,1.0,1.0,127750.40205413215,3693.7484422576094,131444.15049638978,4,0.02810127668906089
2003-12-03,8.54776564631,17.927982,0.054292188547247676,True,False,1.0,1.0,114947.34884569165,16298.299031656592,131245.64787734824,4,0.12418163417416848
2003-12-04,8.25401915552,17.485908,0.054583539443651075,True,False,1.0,1.0,102221.62329369612,28454.003660054466,130675.62695375059,4,0.21774530050753121
2003-12-05,7.53666425707,17.10131,0.057240302251536986,True,False,1.0,1.0,90250.74742879358,37942.45118160898,128193.19861040256,4,0.2959786602791737
2003-12-08,7.4819792046,16.901492,0.057124409400132636,True,False,1.0,1.0,90253.21141745354,37667.145706542826,127920.35712399636,4,0.29445779040494025
2003-12-09,6.55306886542,16.620909,0.060808596417659753,True,False,1.0,1.0,79266.86980443074,43968.183821834944,123235.05362626568,4,0.35678309480983417
2003-12-10,6.67242369912,16.267802,0.061193546484959206,True,False,1.0,1.0,83741.57929847749,40292.10160744218,124033.68090591967,4,0.3248480679856949
2003-12-11,7.35688542908,16.642809,0.0605356645137547,True,False,1.0,1.0,99262.9387379618,28891.108944384177,128154.04768234598,4,0.22544047157992428
2003-12-12,7.37120739715,16.875492,0.06021762251818365,True,False,1.0,1.0,102157.56824230513,26052.617267740767,128210.1855100459,4,0.20320239896774359
2003-12-15,6.68709159558,16.811162,0.06093712789085891,True,False,1.0,1.0,91345.75696596903,34438.19650407399,125783.95347004302,4,0.2737884726470763
2003-12-16,6.61331990987,16.192526,0.060364908032749014,True,False,1.0,1.0,91348.25085012747,34058.27591040409,125406.52676053156,4,0.27158296135128307
2003-12-17,6.41694831532,16.206213,0.05993967407650513,True,False,1.0,1.0,91350.74480237291,33046.971748606564,124397.71655097947,4,0.26565577459827067
2003-12-18,7.06278627487,16.541541,0.0629255343957864,True,False,1.0,1.0,94987.00131002613,32735.705248140555,127722.70655816668,4,0.2563029404112437
2003-12-19,6.93079369285,16.655139,0.061719016417216783,True,False,1.0,1.0,94989.59460593491,32123.925407750685,127113.5200136856,4,0.25271840009065977
2003-12-22,6.91363360719,16.605859,0.06106150769212323,True,False,1.0,1.0,94992.18797264478,32044.38916180801,127036.57713445279,4,0.25224537597461333
2003-12-23,7.27319012595,16.785157,0.058147172173818,True,False,1.0,1.0,108927.65637172158,19764.47686521742,128692.133236939,4,0.15357952633226182
2003-12-24,7.27319012595,16.923391,0.057894682977644,True,False,1.0,1.0,108930.63026964157,19764.47686521742,128695.10713485899,4,0.15357597740298176
2003-12-26,7.39005383587,16.960355,0.057919835434056335,True,False,1.0,1.0,110939.8555455566,18073.84256264267,129013.69810819926,4,0.14009243070828628
2003-12-29,7.73718377851,17.142381,0.05851137470843722,True,False,1.0,1.0,112833.32547805346,17030.535925331817,129863.86140338528,4,0.13114145645516642
2003-12-30,7.77776211497,17.268295,0.05797850739686472,True,False,1.0,1.0,114546.72612063761,15407.868653324264,129954.59477396187,4,0.11856347734471513
2003-12-31,7.67409980036,17.231334,0.05788687853983209,True,False,1.0,1.0,114549.85342808091,15202.511983346369,129752.36541142728,4,0.11716558642411835
2004-01-02,7.76582362633,17.313457,0.057068092829239324,True,False,1.0,1.0,116091.23289601432,13845.796488191108,129937.02938420542,4,0.10655774226799541
2004-01-05,8.52393151805,17.681635,0.06058493393853689,True,False,1.0,1.0,122400.40685805686,8886.693439462677,131287.10029751953,4,0.06768900691175199
2004-01-06,8.79911220901,17.891041,0.056817180562114614,True,False,1.0,1.0,127417.26370640525,4156.646196888539,131573.9099032938,4,0.03159172057700234
2004-01-07,9.03596575226,18.019682,0.056850094749024645,True,False,1.0,1.0,131196.01937897113,491.08226732090554,131687.10164629205,4,0.003729159964655757
2004-01-08,9.84503186066,18.513764,0.04849535183127048,True,False,1.0,1.0,131735.63926885946,0.0,131735.63926885946,4,0.0
2004-01-09,9.85801484856,18.70949,0.04868111752724755,True,False,1.0,1.0,131740.74141107875,0.0,131740.74141107875,4,0.0
2004-01-12,10.5935700757,18.907939,0.0468138983993899,True,False,1.0,1.0,131745.84375090484,0.0,131745.84375090484,4,0.0
2004-01-13,9.85859264,18.88193,0.05090009437042314,True,False,1.0,1.0,117391.22084082845,14344.824490119994,131736.04533094843,4,0.10889065672256065
2004-01-14,9.72461281689,18.649262,0.04421293321630817,True,False,1.0,1.0,117395.76742144514,14149.876071221708,131545.64349266686,4,0.10756628418493012
2004-01-15,10.058677421,18.731389,0.0437563244033853,True,False,1.0,1.0,122070.4036615009,9961.376259274039,132031.77992077492,3,0.07544680731602132
2004-01-16,10.6105108718,19.046175,0.04259283021917587,True,False,1.0,1.0,132572.9017895196,0.0,132572.9017895196,4,0.0
2004-01-20,10.615053754,19.178939,0.039482327002475906,True,False,1.0,1.0,132578.0363590492,0.0,132578.0363590492,4,0.0
2004-01-21,9.80722085351,18.704004,0.044604906419351345,True,False,1.0,1.0,121130.00381082168,11441.282468342724,132571.2862791644,3,0.08630286987070515
2004-01-22,9.36412262288,18.699907,0.04665489917639393,True,False,1.0,1.0,105227.76262822357,26814.782088886495,132042.54471711005,4,0.20307683516956515
2004-01-23,8.92203841655,18.263297,0.04792539224119401,True,False,1.0,1.0,89818.69175073557,40945.99711986728,130764.68887060284,4,0.31312732415388583
2004-01-26,9.55991065146,18.382375,0.04960850417302863,True,False,1.0,1.0,110687.38858571634,22988.094975145323,133675.48356086167,4,0.1719694169999316
2004-01-27,8.69800305485,18.253725,0.05517509734912593,True,False,1.0,1.0,96828.63551886048,34764.17632695809,131592.81184581856,4,0.26417990344100045
2004-01-28,8.48794342836,18.10043,0.05488316198200508,True,False,1.0,1.0,96832.38570728374,33924.61006693,130756.99577421375,4,0.2594477631277927
2004-01-29,8.19552793056,17.724054,0.05559474064206403,True,False,1.0,1.0,83502.08377816608,46076.09951925235,129578.18329741844,4,0.3555853180430437
2004-01-30,8.36310243617,17.765118,0.05559327892393111,True,False,1.0,1.0,88202.61998486472,42316.39853628153,130519.01852114625,4,0.3242163403904663
2004-02-02,7.97709074888,17.733625,0.05672981301043946,True,False,1.0,1.0,75197.1213386608,53358.63644414334,128555.75778280414,4,0.41506220619299783
2004-02-03,8.07432319879,17.570763,0.052569314285829255,True,False,1.0,1.0,80595.74408098545,48608.12051580513,129203.86459679058,4,0.3762125898284668
2004-02-04,7.34303120911,17.203961,0.055734937307517295,True,False,1.0,1.0,81962.14891851349,42821.2600931065,124783.40901161998,3,0.3431646917830153
2004-02-05,7.63643413079,17.253242,0.05622839747815608,True,False,1.0,1.0,86414.2678176457,40079.02874271743,126493.29656036313,4,0.3168470569789566
2004-02-06,8.48894968836,17.729528,0.0581449869282832,True,False,1.0,1.0,109632.21969062716,21316.42489892212,130948.64458954928,4,0.16278461656275392
2004-02-09,8.41119299519,17.986837,0.058109447995643576,True,False,1.0,1.0,106646.7781198439,24107.756957086378,130754.53507693027,4,0.1843741553048422
2004-02-10,8.46915667408,17.918403,0.055146201163886,True,False,1.0,1.0,109075.96406333445,21846.500699991986,130922.46476332644,4,0.16686594420204923
2004-02-11,9.01650241311,18.186652,0.05555407530229726,True,False,1.0,1.0,119999.25049624464,12328.830545516372,132328.081041761,4,0.09316866419022245
2004-02-12,8.56745887343,18.194883,0.05650218005458851,True,False,1.0,1.0,107101.86882450547,24603.46602842948,131705.33485293493,4,0.1868069053991036
2004-02-13,8.274265824,17.899246,0.056019180013851956,True,False,1.0,1.0,94206.08273769089,36648.04148817338,130854.12422586427,4,0.2800679130671957
2004-02-17,8.59886727715,17.967676,0.05522694845922411,True,False,1.0,1.0,98014.6454417107,34277.17773209661,132291.8231738073,4,0.2591027692396578
2004-02-18,8.77514252088,18.190759,0.05561131781382226,True,False,1.0,1.0,113801.20352601627,19181.90508992852,132983.1086159448,4,0.1442431695992749
2004-02-19,8.45749551509,18.268778,0.05359165237946606,True,False,1.0,1.0,100731.8093237755,31547.78405325109,132279.59337702658,4,0.23849320403739685
2004-02-20,8.24056945358,17.726788,0.05300754514795469,True,False,1.0,1.0,100735.71068273978,30738.61583887492,131474.3265216147,4,0.23379937857161348
2004-02-23,7.48300587139,17.444847,0.056015535710982715,True,False,1.0,1.0,87834.15938906236,40804.845854917694,128639.00524398006,4,0.3172043018952624
2004-02-24,7.50795921082,17.232698,0.0530579031293554,True,False,1.0,1.0,91927.71718103651,36846.82481787905,128774.54199891556,4,0.2861343884118753
2004-02-25,7.94757232609,17.529695,0.051457724658285284,True,False,1.0,1.0,108139.30646231468,22780.690072441754,130919.99653475643,4,0.1740046644928987
2004-02-26,8.19992264384,17.670672,0.05182812723070765,True,False,1.0,1.0,110491.63722134467,21153.617712755724,131645.2549341004,4,0.1606865186545835
2004-02-27,8.01049706616,17.667939,0.05149738402172604,True,False,1.0,1.0,110495.91657999261,20664.950144864597,131160.86672485722,4,0.15755423596135965
2004-03-01,8.42824846651,17.751432,0.05260844336245509,True,False,1.0,1.0,112672.36972179607,19568.373802202404,132240.74352399848,4,0.1479753764289084
2004-03-02,8.25465060707,18.005989,0.05167198423648307,True,False,1.0,1.0,112676.7335405599,19165.321161041866,131842.05470160177,4,0.14536576515299882
2004-03-03,7.95794391434,17.63235,0.05230027870187809,True,False,1.0,1.0,98635.42924938907,32507.532517731957,131142.961767121,4,0.24787859050688266
2004-03-04,8.247454467,17.715835,0.047887394088766855,True,False,1.0,1.0,102005.0266323682,30321.142928924062,132326.16956129228,4,0.22913942895384412
2004-03-05,8.11823332568,17.707625,0.04744673132205344,True,False,1.0,1.0,102008.97730324094,29846.071170591873,131855.0484738328,4,0.22635516437214728
2004-03-08,7.15549331368,17.417481,0.04932883979630817,True,False,1.0,1.0,88057.9400552393,40247.137396088045,128305.07745132735,4,0.3136831230342839
2004-03-09,7.05194788054,16.878225,0.0493472471905087,True,False,1.0,1.0,88061.3505532351,39664.73069236635,127726.08124560144,4,0.3105452723950403
2004-03-10,6.6281472378,16.776945,0.0505816558443445,True,False,1.0,1.0,73743.03444833681,51587.866093691875,125330.90054202868,4,0.4116133042257389
2004-03-11,6.37902117318,16.629132,0.04766876379792682,True,False,1.0,1.0,59429.84046464953,63950.074918958344,123379.91538360788,4,0.5183183561127217
2004-03-12,6.90936234544,16.738623,0.05161406807639862,True,False,1.0,1.0,81827.44228206514,46849.92780016369,128677.37008222882,4,0.36408832236954436
2004-03-15,6.25950829863,16.492267,0.055050327683258085,True,False,1.0,1.0,68617.21627176128,55643.18249792444,124260.39876968572,4,0.4477949777149679
2004-03-16,6.47050700388,16.407416,0.05479556733090165,True,False,1.0,1.0,74366.22762641392,51766.94820179639,126133.17582821031,4,0.41041500669341313
2004-03-17,6.90186436752,16.776943,0.05710660004370199,True,False,1.0,1.0,92971.82957688758,36597.37801982369,129569.20759671128,4,0.28245428600392714
2004-03-18,6.59618103826,16.659235,0.057330469567912615,True,False,1.0,1.0,80341.20056661227,47597.60083672256,127938.80140333483,4,0.3720341312770958
2004-03-19,5.96078750676,16.302022,0.060644652667405166,True,False,1.0,1.0,68443.27049693534,54901.33573906059,123344.60623599592,4,0.44510528197736965
2004-03-22,5.69611755817,15.813417,0.05811192931606716,True,False,1.0,1.0,56528.37275327487,64368.797101461314,120897.16985473619,4,0.5324260045028643
2004-03-23,5.72266339409,15.911951,0.05813297138575265,True,False,1.0,1.0,62991.22318955193,58201.89973593781,121193.12292548973,4,0.4802409438010826
2004-03-24,6.01867543993,16.115889,0.057736779165875635,True,False,1.0,1.0,69109.02514855444,55091.22035270337,124200.24550125781,4,0.44356772509073217
2004-03-25,6.69807303842,16.577126,0.06308590391138695,True,False,1.0,1.0,97375.90400812593,33018.605378538916,130394.50938666484,4,0.2532208260443492
2004-03-26,6.55694317695,16.733162,0.0630646429257195,True,False,1.0,1.0,97379.67539234465,32322.89615347125,129702.57154581591,4,0.24920782809655834
2004-03-29,6.93229923251,16.952143,0.06331869984908772,True,False,1.0,1.0,100797.48574885093,30755.91536104997,131553.4011099009,4,0.23379034750577218
2004-03-30,6.88193198804,16.792,0.06326675493293518,True,False,1.0,1.0,100801.38965147358,30532.455487791187,131333.84513926477,4,0.23247971956821148
2004-03-31,6.83515903847,16.890542,0.06293474123369151,True,False,1.0,1.0,100805.293705295,30324.942102994504,131130.2358082895,4,0.2312581985083069
2004-04-01,7.2475418048,17.176598,0.06396185702469387,True,False,1.0,1.0,119083.27214460772,13862.865877919734,132946.13802252745,4,0.10427430299307153
2004-04-02,7.97344634133,17.666575,0.06782811696387085,True,False,1.0,1.0,125883.64557910518,8449.05239975241,134332.69797885758,4,0.0628964691908607
2004-04-05,8.1574390867,17.808909,0.0611967444926525,True,False,1.0,1.0,126752.09212374657,7779.618073135258,134531.71019688182,4,0.05782739297486143
2004-04-06,7.63436948667,17.511913,0.06319512406713326,True,False,1.0,1.0,115187.42329662295,18838.34734220378,134025.7706388267,4,0.14055764986399105
2004-04-07,7.60579047246,17.438009,0.06131024292485135,True,False,1.0,1.0,120127.01468088439,13827.947695788722,133954.9623766731,3,0.10322833473615846
2004-04-08,7.70913208197,17.602235,0.06038796939989324,True,False,1.0,1.0,121531.90298280047,12614.248056906586,134146.15103970707,4,0.09403361899793
2004-04-12,7.74870949313,17.602249,0.058070660193379364,True,False,1.0,1.0,122803.29184118666,11411.106771184543,134214.3986123712,4,0.08502147973066077
2004-04-13,7.42754103243,17.526966,0.05394964254016285,True,False,1.0,1.0,110380.47787797605,23352.813468807046,133733.2913467831,4,0.17462228913704805
2004-04-14,7.206584945,17.281985,0.05428815211971525,True,False,1.0,1.0,107059.85489599324,25965.852453140644,133025.70734913388,3,0.19519424456050227
2004-04-15,6.63601529763,16.878231,0.05579030953783194,True,False,1.0,1.0,94287.40703265737,36673.384449504585,130960.79148216196,4,0.2800333140510977
2004-04-16,6.19064509782,16.341714,0.05702663773823529,True,False,1.0,1.0,81598.43674765078,46891.53425968487,128489.97100733564,4,0.36494314608420125
2004-04-19,6.41710085096,16.481322,0.052690462020370504,True,False,1.0,1.0,86457.60859020235,43746.157255234364,130203.76584543672,4,0.3359822734095486
2004-04-20,5.81985852632,16.352662,0.05641902769690417,True,False,1.0,1.0,73416.2623334015,52705.84207479265,126122.10440819414,4,0.41789535880411743
2004-04-21,6.28965670062,16.445737,0.05896508929616844,True,False,1.0,1.0,93179.21156276847,37181.311829282764,130360.52339205123,4,0.2852191051539603
2004-04-22,6.53372707732,16.489529,0.058523871337892164,True,False,1.0,1.0,97041.52084764754,34761.72069308403,131803.24154073157,4,0.2637394975019754
2004-04-23,6.77440678382,16.870012,0.05393769065156645,True,False,1.0,1.0,118281.75377452125,14785.312242449732,133067.066016971,3,0.11111173248957076
2004-04-26,6.3208139417,16.697568,0.055991025372617347,True,False,1.0,1.0,105245.43374958602,26822.703190327877,132068.1369399139,4,0.203097460233964
2004-04-27,6.02594469506,16.445734,0.05517151762756701,True,False,1.0,1.0,92311.49423227961,38496.00021115922,130807.49444343883,4,0.2942950660048373
2004-04-28,5.64621589638,16.110408,0.05668033256601352,False,False,1.0,1.0,79415.58781597001,48956.24586283176,128371.83367880178,4,0.3813628306137998
2004-04-29,5.06182455594,15.599901,0.06086195524877865,False,False,1.0,1.0,112107.96715088685,11165.398645451984,123273.36579633883,1,0.09057429861936642
2004-04-30,4.80536430303,15.350813,0.058812046284175766,False,False,1.0,1.0,110606.00529753155,12104.438035110332,122710.44333264188,1,0.0986422810183953
2004-05-03,4.76625925238,15.204365,0.05225358154612516,False,False,1.0,1.0,110610.28908567323,12005.934647520278,122616.2237331935,1,0.0979147316887247
2004-05-04,5.05145334791,15.439769,0.05452629396185377,False,False,1.0,1.0,111885.78206714694,11451.890046843126,123337.67211399006,1,0.09284989614737629
2004-05-05,5.29392450529,15.56295,0.055761882990208636,False,False,1.0,1.0,114579.64048194428,9309.470923421759,123889.11140536604,1,0.07514357652434123
2004-05-06,5.21055772461,15.446615,0.05566114451853331,False,False,1.0,1.0,114584.07816960738,9162.86879112006,123746.94696072744,1,0.07404521094187483
2004-05-07,5.34254104779,15.788779,0.05607218937480784,False,False,1.0,1.0,115527.10929066756,8455.467667266503,123982.57695793407,1,0.06819883789103166
2004-05-10,5.29221583704,15.630013,0.05584546061407938,False,False,1.0,1.0,115531.58367394803,8375.819576865582,123907.40325081362,1,0.0675974103009102
2004-05-11,5.55613801786,15.959864,0.057531528848771225,False,False,1.0,1.0,117612.52422240161,6715.056676030397,124327.580898432,1,0.0540109976201997
2004-05-12,5.49874913452,15.621798,0.05741770983055568,False,False,1.0,1.0,117617.07937413339,6645.697419121471,124262.77679325486,1,0.05348099882057527
2004-05-13,5.42468172245,15.79015,0.05508181101217081,False,False,1.0,1.0,117621.63470228693,6556.180767753528,124177.81547004046,1,0.05279671528233071
2004-05-14,5.11411038382,15.625913,0.05453242303005826,False,False,1.0,1.0,115978.27926065733,7827.030299354089,123805.30956001142,1,0.06322047355780117
2004-05-17,4.83461355429,15.229002,0.054379495043181895,False,False,1.0,1.0,114314.14480130021,9066.161519959618,123380.30632125982,1,0.07348143143973875
2004-05-18,5.15860505348,15.556109,0.05337616797561672,False,False,1.0,1.0,117061.90719540324,6927.755375740363,123989.6625711436,1,0.05587365294881184
2004-05-19,5.36313647262,15.921544,0.05082180130572488,False,False,1.0,1.0,117785.99175692193,6482.188000332021,124268.17975725395,1,0.05216289490193192
2004-05-20,5.27080120219,15.703932,0.049677560592878006,False,False,1.0,1.0,117790.55362707886,6370.586405809038,124161.1400328879,1,0.05130901990849627
2004-05-21,5.3344011429,15.718974,0.048761512345737876,False,False,1.0,1.0,118439.24156103314,5802.711180033484,124241.95274106662,1,0.04670492576792437
2004-05-24,5.50725815811,15.879106,0.04773626097443971,False,False,1.0,1.0,120301.10433323684,4131.680674031386,124432.78500726823,1,0.03320411637326972
2004-05-25,5.90592995361,15.99408,0.04964478883703753,False,False,1.0,1.0,120748.41508713477,3987.6966642687603,124736.11175140353,1,0.031969063395339406
2004-05-26,5.97153136693,16.303399,0.04733771063833481,False,False,1.0,1.0,122379.42389734986,2404.0937638886526,124783.51766123851,1,0.01926611630243724
2004-05-27,6.25989473882,16.555229,0.0402383593537168,False,False,1.0,1.0,122635.94007373058,2268.1680261758665,124904.10809990644,1,0.018159274828347824
2004-05-28,6.39004718186,16.646926,0.03747168761842595,True,False,1.0,1.0,123820.33888342616,1134.542386049221,124954.88126947537,1,0.009079616374509516
2004-06-01,6.22668118933,16.590809,0.03823190607569434,False,False,1.0,1.0,115883.72037774809,9038.710375674893,124922.43075342299,2,0.07235458292927288
2004-06-02,5.97041023131,16.355403,0.038618350543312356,False,False,1.0,1.0,117499.22004614245,7050.075664171356,124549.2957103138,1,0.05660470116642776
2004-06-03,5.46911409184,15.998176,0.04302567599990296,False,False,1.0,1.0,115560.25012610038,8399.631018087448,123959.88114418782,1,0.06776088312247697
2004-06-04,5.76050067311,16.229492,0.044227312139101214,False,False,1.0,1.0,118491.56908402724,5917.49175433205,124409.06083835929,1,0.04756479724592132
2004-06-07,6.36650072498,16.568909,0.048941676031534535,False,False,1.0,1.0,121032.52384495041,4001.2010023187927,125033.7248472692,1,0.032000974194812855
2004-06-08,6.36650072498,16.623656,0.04880166970309381,False,False,1.0,1.0,121436.94691516036,3601.0809020869133,125038.02781724728,1,0.028799885642391696
2004-06-09,5.73818301805,16.386875,0.053966177442864104,False,False,1.0,1.0,119669.16254883338,5016.334188158715,124685.49673699209,1,0.040231898010881104
2004-06-10,5.78188613781,16.259593,0.053905524842278035,False,False,1.0,1.0,120178.7654139332,4549.085609941776,124727.85102387497,1,0.036472091618663466
2004-06-14,5.34853990109,15.913328,0.05675981298576795,False,False,1.0,1.0,118532.13795387752,5857.704948204941,124389.84290208246,1,0.04709150531539802
2004-06-15,5.48466157588,15.999552,0.05531393761882455,False,False,1.0,1.0,119136.82978505094,5406.106500419479,124542.93628547042,1,0.04340757221291058
2004-06-16,5.4225177834,15.858583,0.05365108477202409,False,False,1.0,1.0,119141.44397337912,5344.852773851501,124486.29674723062,1,0.04293527009405881
2004-06-17,4.90390186208,15.490409,0.05671686280463779,False,False,1.0,1.0,117524.29696404641,6453.743313808425,123978.04027785485,1,0.052055535797666606
2004-06-18,4.84105784571,15.376815,0.05590286769454245,False,False,1.0,1.0,117528.84869872248,6371.037916786323,123899.8866155088,1,0.05142085348759994
2004-06-21,4.71384593315,15.350813,0.05604783747662435,False,False,1.0,1.0,117533.40060968795,6203.621632119351,123737.0222418073,1,0.05013553356727959
2004-06-22,5.14484310451,15.46714,0.05971632822101234,False,False,1.0,1.0,118214.3850341619,6093.749008063819,124308.13404222572,1,0.04902132153310143
2004-06-23,5.49870429858,15.862688,0.0612276580047759,False,False,1.0,1.0,120502.97577753624,4226.665709814321,124729.64148735056,1,0.03388661796356537
2004-06-24,5.36887793019,15.972178,0.0591428398989388,False,False,1.0,1.0,120507.64287691556,4126.872625897182,124634.51550281275,1,0.033111795791463935
2004-06-25,5.46608742312,15.970807,0.05925990230072472,False,False,1.0,1.0,120932.06567764751,3781.4348110523797,124713.5004886999,1,0.03032097404238132
2004-06-28,5.27496073721,15.947549,0.05835077626603175,False,False,1.0,1.0,119365.42587622227,5218.906497277455,124584.33237349972,1,0.0418905523499644
