Date,Open,High,Low,Close,Volume
2003-01-13,38.144891,38.292049,38.082461,38.207321,53300.000000
2003-01-14,38.350016,38.474876,38.332178,38.341099,98900.000000
2003-01-15,38.474849,38.662139,38.439174,38.528362,129600.000000
2003-01-16,38.519483,38.617588,38.180578,38.581913,57900.000000
2003-01-17,38.840545,38.902975,38.764738,38.773655,97700.000000
2003-01-21,38.742440,38.996620,38.706768,38.996620,107500.000000
2003-01-22,39.099177,39.197283,39.027827,39.188362,107100.000000
2003-01-23,38.938650,39.108103,38.929733,38.996620,110700.000000
2003-01-24,39.125916,39.438069,39.125916,39.228481,285300.000000
2003-01-27,39.197287,39.259717,39.018914,39.085804,150500.000000
2003-01-28,39.085804,39.143774,38.840541,39.085804,454700.000000
2003-01-29,39.166081,39.188375,38.787041,38.871765,221400.000000
2003-01-30,38.885147,39.197300,38.840554,39.161625,108600.000000
2003-01-31,39.197292,39.335529,39.036756,39.268639,182300.000000
2003-02-03,39.231939,39.339340,39.070840,39.325912,55200.000000
2003-02-04,39.545157,39.558581,39.428807,39.500404,56900.000000
2003-02-05,39.482506,39.692826,39.124508,39.160309,223300.000000
2003-02-06,39.307996,39.495947,39.285623,39.478046,120900.000000
2003-02-07,39.276682,39.612303,39.214033,39.567554,247200.000000
2003-02-10,39.433295,39.558593,39.240872,39.290096,76600.000000
2003-02-11,39.200643,39.339369,39.124570,39.281193,259100.000000
2003-02-12,39.290121,39.437792,39.231944,39.419891,121300.000000
2003-02-13,39.500462,39.907685,39.455713,39.634712,440200.000000
2003-02-14,39.513861,39.545186,39.205088,39.294586,829700.000000
2003-02-18,39.182712,39.370663,39.084263,39.343811,213200.000000
2003-02-19,39.554131,39.692854,39.491482,39.612305,62100.000000
2003-02-20,39.531741,39.782341,39.531741,39.746540,486700.000000
2003-02-21,39.630232,39.701833,39.473609,39.513885,250400.000000
2003-02-24,39.773391,39.782343,39.657045,39.701794,168200.000000
2003-02-25,40.006110,40.117984,39.827111,39.885284,358500.000000
2003-02-26,39.997164,40.162739,39.894242,40.162739,334000.000000
2003-02-27,40.032929,40.270101,39.965804,40.229828,695700.000000
2003-02-28,40.131436,40.516283,40.086688,40.484959,213100.000000
2003-03-03,40.426522,40.628653,40.386097,40.534325,204100.000000
2003-03-04,40.484927,40.628666,40.435516,40.561291,83100.000000
2003-03-05,40.705034,40.709524,40.444507,40.696049,126000.000000
2003-03-06,40.673582,40.731975,40.453480,40.538826,166000.000000
2003-03-07,40.749968,40.781411,40.449015,40.678097,263800.000000
2003-03-10,40.790370,40.889191,40.731977,40.889191,147200.000000
2003-03-11,40.871225,40.947589,40.754440,40.817326,82800.000000
2003-03-12,40.839771,41.037413,40.821803,40.965542,454800.000000
2003-03-13,40.493906,40.601709,40.210918,40.210918,830200.000000
2003-03-14,40.381623,40.480444,40.255852,40.408573,590900.000000
2003-03-17,40.660092,40.660092,39.914449,39.923431,724400.000000
2003-03-18,39.959387,40.067190,39.532664,39.546139,415200.000000
2003-03-19,39.546143,39.559618,39.227223,39.254173,398400.000000
2003-03-20,39.447315,39.505708,38.971181,39.191280,206700.000000
2003-03-21,39.043063,39.101459,38.652275,38.652275,843400.000000
2003-03-24,39.123896,39.348488,39.011600,39.263145,373800.000000
2003-03-25,39.370963,39.447324,39.034075,39.218239,606400.000000
2003-03-26,39.191300,39.370974,39.191300,39.299103,309500.000000
2003-03-27,39.415881,39.469785,39.227225,39.326046,191600.000000
2003-03-28,39.492239,39.564110,39.402403,39.415878,253400.000000
2003-03-31,39.662906,39.945890,39.662906,39.932415,643800.000000
2003-04-01,39.877379,40.053308,39.651828,39.818733,289800.000000
2003-04-02,39.539068,39.561621,39.372159,39.403736,312200.000000
2003-04-03,39.358661,39.507526,39.309040,39.381218,245600.000000
2003-04-04,39.272937,39.381204,39.191739,39.268429,184900.000000
2003-04-07,38.893988,39.182693,38.758656,39.178181,485400.000000
2003-04-08,39.268418,39.512010,39.241350,39.493969,194700.000000
2003-04-09,39.426325,39.633831,39.322570,39.611275,102400.000000
2003-04-10,39.584174,39.629283,39.403732,39.426289,53300.000000
2003-04-11,39.164643,39.390194,39.060888,39.363129,450000.000000
2003-04-14,39.290957,39.295468,39.115027,39.254868,207100.000000
2003-04-15,39.394714,39.484933,39.263894,39.466888,128500.000000
2003-04-16,39.484931,39.651840,39.457866,39.629284,97700.000000
2003-04-17,39.805235,39.877413,39.606752,39.692459,106200.000000
2003-04-21,39.462428,39.620314,39.363185,39.606781,148000.000000
2003-04-22,39.764636,39.814257,39.525552,39.584194,299900.000000
2003-04-23,39.597728,39.701483,39.516529,39.665394,42700.000000
2003-04-24,39.877414,40.143563,39.877414,40.021767,199000.000000
2003-04-25,40.035279,40.193164,40.003702,40.111965,529700.000000
2003-04-28,40.188657,40.188657,40.048817,40.048817,80500.000000
2003-04-29,39.936046,40.044309,39.841315,39.981155,177500.000000
2003-04-30,40.053330,40.382632,40.026265,40.351055,293400.000000
2003-05-01,40.452205,40.633606,40.270808,40.370575,231200.000000
2003-05-02,40.388697,40.393233,40.030432,40.053108,231500.000000
2003-05-05,40.048573,40.302535,39.998688,40.266254,77700.000000
2003-05-06,40.288933,40.542895,40.143813,40.465801,260600.000000
2003-05-07,40.814980,40.964636,40.733350,40.937424,306900.000000
2003-05-08,41.087079,41.223130,40.941959,41.037193,437400.000000
2003-05-09,40.951050,41.096170,40.905697,41.078030,110000.000000
2003-05-12,41.331981,41.354658,41.146048,41.336517,364700.000000
2003-05-13,41.223138,41.436284,41.191393,41.427212,227800.000000
2003-05-14,41.644858,42.166383,41.549623,42.062077,1426500.000000
2003-05-15,41.994104,42.434000,41.994104,42.193645,810300.000000
2003-05-16,42.393133,42.520113,42.152776,42.501972,703900.000000
2003-05-19,42.678884,42.737838,42.234452,42.356899,817800.000000
2003-05-20,42.243501,42.982704,42.229896,42.982704,606600.000000
2003-05-21,42.742354,43.381790,42.683400,42.978172,1799600.000000
2003-05-22,43.127822,43.399921,43.037124,43.359108,576200.000000
2003-05-23,43.431706,43.631247,43.372752,43.467987,690600.000000
2003-05-27,43.363707,43.404520,42.683456,42.683456,846400.000000
2003-05-28,42.583654,42.692493,42.316087,42.610863,730500.000000
2003-05-29,42.765026,42.991776,42.660720,42.982704,508300.000000
2003-05-30,42.833052,42.964567,42.615374,42.901077,722200.000000
2003-06-02,42.754474,42.754474,42.394694,42.585972,478600.000000
2003-06-03,42.699794,43.073235,42.677022,42.927502,389400.000000
2003-06-04,43.018559,43.132412,42.831840,43.054993,394100.000000
2003-06-05,43.355609,43.437584,42.718029,42.718029,820900.000000
2003-06-06,42.672472,42.877411,42.526739,42.872856,276800.000000
2003-06-09,43.127850,43.209825,42.932021,43.159729,282200.000000
2003-06-10,43.300944,43.688047,43.296389,43.674385,534800.000000
2003-06-11,43.833766,43.993161,43.583286,43.619720,633600.000000
2003-06-12,43.770045,44.052404,43.724504,43.961319,315400.000000
2003-06-13,44.143455,44.302850,44.066035,44.257309,478400.000000
2003-06-16,44.403013,44.475881,43.838299,43.838299,789300.000000
2003-06-17,43.706237,43.733561,43.446650,43.492191,691600.000000
2003-06-18,43.291820,43.291820,42.900162,42.936596,657600.000000
2003-06-19,42.790891,43.027709,42.581400,42.854649,817700.000000
2003-06-20,42.763534,42.831847,42.367321,42.695221,561700.000000
2003-06-23,42.727157,43.004961,42.595086,42.950310,819900.000000
2003-06-24,42.877434,43.346512,42.813676,43.346512,292900.000000
2003-06-25,43.455784,43.487663,42.558615,42.654255,1002800.000000
2003-06-26,42.467567,42.467567,41.952947,42.080463,1423800.000000
2003-06-27,42.148754,42.148754,41.693338,41.930153,735900.000000
2003-06-30,41.861834,42.135083,41.752536,42.125977,541900.000000
2003-07-01,42.127331,42.282764,41.834749,41.917038,449000.000000
2003-07-02,41.693053,42.090784,41.651910,42.022209,338800.000000
2003-07-03,41.921627,41.926199,41.418751,41.418751,559100.000000
2003-07-07,41.272416,41.414134,41.153553,41.153553,465400.000000
2003-07-08,41.341026,41.363886,40.975297,41.190163,389600.000000
2003-07-09,41.386748,41.459896,41.194742,41.322746,270400.000000
2003-07-10,41.459896,41.487325,41.199315,41.309032,718000.000000
2003-07-11,41.281596,41.505604,41.240450,41.505604,389500.000000
2003-07-14,41.455311,41.542172,40.975291,41.030151,465900.000000
2003-07-15,40.934120,41.080411,39.955797,40.070087,3171100.000000
2003-07-16,39.960382,40.559261,39.841519,40.298679,1205400.000000
2003-07-17,39.923849,40.248433,39.855274,40.175285,1030600.000000
2003-07-18,40.070127,40.211846,39.974124,40.092983,550800.000000
2003-07-21,40.001560,40.047276,39.155814,39.242672,1267600.000000
2003-07-22,39.302077,39.480370,39.059783,39.434654,1576900.000000
2003-07-23,39.681547,39.795837,39.498682,39.567257,1374700.000000
2003-07-24,39.270106,39.352395,39.110101,39.219818,701100.000000
2003-07-25,39.306657,39.599239,39.041503,39.114647,1273500.000000
2003-07-28,38.968400,38.991259,38.584386,38.588959,1268500.000000
2003-07-29,38.483777,39.018654,38.063190,38.063190,2139300.000000
2003-07-30,38.282596,38.730615,38.204880,38.492889,1963400.000000
2003-07-31,38.259757,38.268898,37.592303,37.921455,4706400.000000
2003-08-01,37.704714,38.021600,37.649605,37.893009,3061200.000000
2003-08-04,37.879194,38.219040,37.819488,38.219040,1858700.000000
2003-08-05,38.214458,38.251199,37.566912,37.672539,2413000.000000
2003-08-06,37.888411,38.471662,37.828710,38.416553,2549700.000000
2003-08-07,38.485387,38.600200,38.182278,38.577236,1796400.000000
2003-08-08,38.733432,38.940098,38.416549,38.421143,2399100.000000
2003-08-11,38.370593,38.379776,38.076671,38.228222,1355000.000000
2003-08-12,38.310919,38.416549,38.026184,38.049145,1534200.000000
2003-08-13,37.750620,37.819509,37.286777,37.314331,2258100.000000
2003-08-14,37.401580,37.704685,37.158176,37.681725,1612300.000000
2003-08-15,37.750636,37.888414,37.612862,37.658787,515100.000000
2003-08-18,37.796511,37.934284,37.663327,37.833248,655300.000000
2003-08-19,37.911375,38.416553,37.888411,38.416553,1086500.000000
2003-08-20,38.499213,38.517583,37.998625,38.209881,503600.000000
2003-08-21,38.145577,38.324685,37.851655,38.118023,783600.000000
2003-08-22,38.095071,38.508400,38.072110,38.287960,413200.000000
2003-08-25,38.264965,38.366002,37.773565,37.989414,648200.000000
2003-08-26,37.865444,38.287960,37.805743,38.287960,837200.000000
2003-08-27,38.241990,38.241990,37.938885,38.113400,409100.000000
2003-08-28,38.223665,38.568105,38.223665,38.508400,557200.000000
2003-08-29,38.549737,38.572698,38.292553,38.416553,651100.000000
2003-09-02,38.578928,38.588156,37.845455,37.854679,868700.000000
2003-09-03,38.048429,38.048429,37.771643,37.914650,639900.000000
2003-09-04,38.053013,38.154501,37.900785,38.126823,562900.000000
2003-09-05,38.472825,38.791123,38.366723,38.781898,838000.000000
2003-09-08,38.578931,38.957201,38.380569,38.380569,621100.000000
2003-09-09,38.528154,38.721904,38.251372,38.657322,599900.000000
2003-09-10,38.703475,39.072517,38.666570,39.049454,1285900.000000
2003-09-11,38.869530,38.924884,38.657330,38.795719,859500.000000
2003-09-12,39.220128,39.386198,38.957184,39.063286,1375300.000000
2003-09-15,38.980252,39.160161,38.800344,39.003319,367100.000000
2003-09-16,38.920273,38.980242,38.703460,38.943336,655200.000000
2003-09-17,39.081748,39.469242,38.971036,39.427727,1223900.000000
2003-09-18,39.510745,39.510745,39.132475,39.455387,615000.000000
2003-09-19,39.510765,39.686060,39.436955,39.501537,869300.000000
2003-09-22,39.210902,39.293937,38.855699,39.187836,1126400.000000
2003-09-23,39.155538,39.460001,39.044826,39.455387,632100.000000
2003-09-24,39.459972,39.898210,39.367709,39.796722,1005300.000000
2003-09-25,39.810628,40.004376,39.741432,39.995148,846800.000000
2003-09-26,40.105849,40.359564,40.050491,40.354954,1869700.000000
2003-09-29,40.142740,40.341102,39.976674,40.032028,743000.000000
2003-09-30,40.133546,40.710177,40.115093,40.696339,1623900.000000
2003-10-01,40.532790,40.731980,40.463305,40.542053,931900.000000
2003-10-02,40.227065,40.509637,40.023246,40.356773,1194100.000000
2003-10-03,39.861110,39.930592,39.421037,39.509052,1451200.000000
2003-10-06,39.430297,39.740662,39.411767,39.680443,507200.000000
2003-10-07,39.583168,39.638757,39.203318,39.221848,594200.000000
2003-10-08,39.119914,39.365430,39.073592,39.212563,811800.000000
2003-10-09,38.874413,38.971691,38.749342,38.934635,1385600.000000
2003-10-10,39.143066,39.249611,39.050421,39.166229,256600.000000
2003-10-13,39.073612,39.143098,39.013393,39.013393,116300.000000
2003-10-14,38.795642,38.957772,38.702997,38.744686,337100.000000
2003-10-15,38.522368,38.587220,38.378764,38.554794,465600.000000
2003-10-16,38.670599,38.804934,38.332439,38.401924,564900.000000
2003-10-17,38.485301,38.767873,38.452875,38.698387,354500.000000
2003-10-20,38.656705,38.980970,38.642809,38.828102,281600.000000
2003-10-21,38.925353,39.087484,38.841972,38.971676,429700.000000
2003-10-22,39.189413,39.374706,39.096768,39.351543,798000.000000
2003-10-23,39.374692,39.374692,38.920723,39.064327,1055600.000000
2003-10-24,39.374708,39.652646,39.217211,39.499779,1412200.000000
2003-10-27,39.444210,39.527592,39.282080,39.421047,346900.000000
2003-10-28,39.305191,39.694308,39.175487,39.629456,2200300.000000
2003-10-29,39.504393,39.536819,39.194029,39.272778,926600.000000
2003-10-30,38.911489,39.166268,38.818844,39.096783,936300.000000
2003-10-31,39.249629,39.476612,38.791027,39.462715,887400.000000
2003-11-03,39.331528,39.340833,39.089662,39.275715,957700.000000
2003-11-04,39.373405,39.522247,39.345495,39.498989,246500.000000
2003-11-05,39.452498,39.452498,39.192025,39.229233,275100.000000
2003-11-06,38.964104,39.033875,38.838520,38.861778,861600.000000
2003-11-07,38.661741,38.880350,38.629182,38.838490,725700.000000
2003-11-10,38.885026,38.996656,38.698972,38.805954,553900.000000
2003-11-11,38.815249,38.838507,38.773389,38.810600,99900.000000
2003-11-12,39.005931,39.140819,38.973372,39.094307,321400.000000
2003-11-13,39.350149,39.708302,39.322242,39.698997,920400.000000
2003-11-14,39.675758,39.982744,39.629242,39.964138,484800.000000
2003-11-17,40.066431,40.275738,39.978054,40.024570,695000.000000
2003-11-18,39.987391,40.285075,39.899015,40.271122,632200.000000
2003-11-19,40.196692,40.289721,39.796678,39.824589,553900.000000
2003-11-20,40.117626,40.229257,39.908319,40.210651,373300.000000
2003-11-21,40.271121,40.433916,40.233910,40.233910,516900.000000
2003-11-24,40.085099,40.145565,39.885092,39.903698,573800.000000
2003-11-25,39.978056,40.243181,39.978056,40.122250,298700.000000
2003-11-26,40.047841,40.187382,39.689692,39.959469,613800.000000
2003-11-28,39.699005,39.722263,39.596676,39.596676,311300.000000
2003-12-01,39.450824,39.530285,39.170368,39.376034,1106600.000000
2003-12-02,39.450835,39.544319,39.263864,39.544319,589100.000000
2003-12-03,39.502214,39.628417,39.240452,39.385357,1446100.000000
2003-12-04,39.385423,39.577066,39.352703,39.474232,561500.000000
2003-12-05,39.871504,40.306211,39.787367,40.105217,1163800.000000
2003-12-08,40.095915,40.095915,39.773389,39.824806,436200.000000
2003-12-09,39.941631,40.058488,39.432138,39.544319,939200.000000
2003-12-10,39.764031,39.778053,39.520971,39.609779,555700.000000
2003-12-11,39.502245,39.908904,39.436806,39.894882,510500.000000
2003-12-12,39.927591,40.142607,39.927591,39.969662,553100.000000
2003-12-15,39.965002,40.142623,39.815425,39.946304,690000.000000
2003-12-16,39.918271,40.133287,39.857503,40.077194,462800.000000
2003-12-17,40.306230,40.502549,40.292205,40.348297,533100.000000
2003-12-18,40.338951,40.712891,40.338951,40.712891,708100.000000
2003-12-19,40.652133,40.698875,40.483859,40.698875,477600.000000
2003-12-22,40.722251,40.825082,40.502560,40.586697,483700.000000
2003-12-23,40.446452,40.525913,40.128601,40.128601,446600.000000
2003-12-24,40.371659,40.507214,40.278172,40.507214,138900.000000
2003-12-26,40.619431,40.684871,40.619431,40.656826,80500.000000
2003-12-29,40.525950,40.558670,40.278214,40.292236,187800.000000
2003-12-30,40.105232,40.264155,40.011744,40.128601,393900.000000
2003-12-31,40.091046,40.184968,40.058173,40.128613,171400.000000
2004-01-02,39.959528,39.959528,39.485220,39.654282,867100.000000
2004-01-05,39.452384,39.626139,39.400726,39.551003,626400.000000
2004-01-06,39.701259,40.100431,39.682474,39.987724,690500.000000
2004-01-07,39.964273,40.246042,39.865654,40.147423,252000.000000
2004-01-08,40.058168,40.217835,40.001813,40.133305,513300.000000
2004-01-09,40.800158,40.889386,40.391595,40.833031,1623000.000000
2004-01-12,40.668672,41.034971,40.668672,40.800163,863200.000000
2004-01-13,40.706225,41.077221,40.649870,41.077221,465700.000000
2004-01-14,41.086623,41.288558,40.926956,41.279167,1180300.000000
2004-01-15,41.302621,41.471683,41.138257,41.434116,1537200.000000
2004-01-16,41.645459,41.701814,41.142971,41.142971,751800.000000
2004-01-20,41.091319,41.293254,41.091319,41.133583,629600.000000
2004-01-21,41.208738,41.236913,41.063158,41.232220,570500.000000
2004-01-22,41.302681,41.551580,41.189974,41.532795,443600.000000
2004-01-23,41.589108,41.748779,40.978610,41.034962,1021300.000000
2004-01-26,40.997366,41.025542,40.701507,40.786037,639500.000000
2004-01-27,40.729679,41.044320,40.729679,41.039623,576100.000000
2004-01-28,40.973946,41.255714,40.321180,40.678089,1823800.000000
2004-01-29,40.490217,40.659278,40.396291,40.593533,814500.000000
2004-01-30,40.809556,40.959832,40.668670,40.875301,526200.000000
2004-02-02,40.765888,40.968656,40.732879,40.789467,335600.000000
2004-02-03,40.987534,41.020543,40.836637,40.996967,350900.000000
2004-02-04,40.926204,40.959213,40.780023,40.916771,645700.000000
2004-02-05,40.949805,41.062981,40.666873,40.756470,971400.000000
2004-02-06,41.091299,41.237480,41.039428,41.204472,798200.000000
2004-02-09,41.289324,41.327049,41.209161,41.327049,272400.000000
2004-02-10,41.251584,41.284593,41.044099,41.095970,203200.000000
2004-02-11,41.034700,41.591134,40.982832,41.402515,1335100.000000
2004-02-12,41.426083,41.496817,41.147868,41.228031,256700.000000
2004-02-13,41.402515,41.543980,41.294056,41.402515,513600.000000
2004-02-17,41.430768,41.444914,41.275154,41.374180,644100.000000
2004-02-18,41.543924,41.581649,41.350588,41.430752,990900.000000
2004-02-19,41.275188,41.473240,41.246896,41.473240,668900.000000
2004-02-20,41.378940,41.416665,41.119583,41.185600,1009800.000000
2004-02-23,41.209159,41.440220,41.176150,41.440220,504000.000000
2004-02-24,41.520391,41.680718,41.430795,41.515675,940900.000000
2004-02-25,41.600577,41.666595,41.510981,41.581715,572300.000000
2004-02-26,41.426071,41.477942,41.279890,41.449650,399100.000000
2004-02-27,41.600521,41.864591,41.477916,41.808006,836000.000000
2004-03-01,41.881870,41.967092,41.683019,41.791912,771900.000000
2004-03-02,41.720901,41.758775,41.380013,41.526783,676000.000000
2004-03-03,41.375299,41.493663,41.242732,41.451054,718000.000000
2004-03-04,41.380034,41.640432,41.351624,41.635700,421600.000000
2004-03-05,42.502126,42.611023,42.383762,42.440578,2789800.000000
2004-03-08,42.639436,42.762536,42.611030,42.691517,1309400.000000
2004-03-09,42.729356,43.013429,42.700950,42.975552,829000.000000
2004-03-10,42.857224,43.051343,42.838289,42.947182,878900.000000
2004-03-11,43.108145,43.108145,42.682035,43.008717,1337100.000000
2004-03-12,42.899829,42.994518,42.715181,42.743587,442100.000000
2004-03-15,42.809855,42.914016,42.719901,42.814590,756200.000000
2004-03-16,42.748314,43.169689,42.634686,43.169689,1374200.000000
2004-03-17,43.307012,43.311747,43.037142,43.098690,1936500.000000
2004-03-18,42.947169,43.112878,42.800399,42.871418,1842100.000000
2004-03-19,42.833529,42.895077,42.710430,42.814590,366700.000000
2004-03-22,42.890338,43.074989,42.890338,43.074989,947200.000000
2004-03-23,43.032385,43.150749,42.966102,43.150749,562200.000000
2004-03-24,43.160217,43.193358,43.046585,43.127071,327400.000000
2004-03-25,42.951935,43.056096,42.918794,42.961403,514000.000000
2004-03-26,42.838318,42.895131,42.421675,42.506897,1378600.000000
2004-03-29,42.161215,42.246437,42.090196,42.222763,2454000.000000
2004-03-30,42.279573,42.341121,42.170677,42.194351,1021000.000000
