Date,Open,High,Low,Close,Volume
2017-09-04,15275.000000,15625.000000,15265.000000,15425.000000,18260530.000000
2017-09-05,15520.000000,15550.000000,15315.000000,15390.000000,11646620.000000
2017-09-06,15350.000000,15370.000000,15235.000000,15320.000000,12885090.000000
2017-09-07,15410.000000,15735.000000,15395.000000,15705.000000,18388540.000000
2017-09-08,15740.000000,15775.000000,15655.000000,15725.000000,7644607.000000
2017-09-11,15835.000000,16120.000000,15835.000000,16000.000000,15239410.000000
2017-09-12,16135.000000,16150.000000,15950.000000,16015.000000,11496580.000000
2017-09-13,16060.000000,16190.000000,15945.000000,16005.000000,13319210.000000
2017-09-14,16045.000000,16155.000000,15965.000000,16155.000000,13781310.000000
2017-09-15,16115.000000,16310.000000,16045.000000,16300.000000,14851530.000000
2017-09-18,16345.000000,16840.000000,16330.000000,16820.000000,26726530.000000
2017-09-19,16820.000000,16875.000000,16775.000000,16795.000000,11040170.000000
2017-09-20,16865.000000,17030.000000,16685.000000,16790.000000,13698910.000000
2017-09-21,16730.000000,16855.000000,16705.000000,16795.000000,10862210.000000
2017-09-25,16600.000000,16650.000000,16490.000000,16575.000000,9347031.000000
2017-09-26,16470.000000,16520.000000,16335.000000,16405.000000,13155130.000000
2017-09-27,16430.000000,16430.000000,16310.000000,16340.000000,6445630.000000
2017-09-28,16390.000000,16450.000000,16280.000000,16375.000000,11361490.000000
2017-09-29,16400.000000,16615.000000,16395.000000,16605.000000,10143180.000000
2017-10-10,16930.000000,17365.000000,16920.000000,17205.000000,40315270.000000
2017-10-11,17300.000000,17550.000000,17290.000000,17520.000000,23529470.000000
2017-10-12,17550.000000,17750.000000,17545.000000,17750.000000,24643770.000000
2017-10-13,17730.000000,17810.000000,17670.000000,17715.000000,12218630.000000
2017-10-16,17780.000000,17895.000000,17720.000000,17805.000000,11739310.000000
2017-10-17,17825.000000,17900.000000,17790.000000,17860.000000,11120960.000000
2017-10-18,17810.000000,17940.000000,17755.000000,17830.000000,10211060.000000
2017-10-19,17920.000000,17950.000000,17620.000000,17685.000000,12481980.000000
2017-10-20,17680.000000,17865.000000,17680.000000,17865.000000,6620857.000000
2017-10-23,17980.000000,18030.000000,17855.000000,17955.000000,10406740.000000
2017-10-24,17925.000000,18000.000000,17910.000000,17940.000000,6455378.000000
2017-10-25,17975.000000,17995.000000,17805.000000,17930.000000,9776546.000000
2017-10-26,17895.000000,17935.000000,17700.000000,17700.000000,7840374.000000
2017-10-27,17735.000000,17975.000000,17675.000000,17925.000000,10189280.000000
2017-10-30,18100.000000,18130.000000,17980.000000,18015.000000,8156231.000000
2017-10-31,18040.000000,18455.000000,17975.000000,18405.000000,16827600.000000
2017-11-01,18580.000000,18965.000000,18560.000000,18965.000000,22321640.000000
2017-11-02,18980.000000,19020.000000,18770.000000,18860.000000,12824610.000000
2017-11-03,18965.000000,19030.000000,18695.000000,18960.000000,14306330.000000
2017-11-06,18925.000000,18980.000000,18505.000000,18790.000000,19863260.000000
2017-11-07,18805.000000,18920.000000,18700.000000,18745.000000,14498850.000000
2017-11-08,18585.000000,18990.000000,18540.000000,18875.000000,14565430.000000
2017-11-09,18950.000000,18965.000000,18570.000000,18780.000000,15069540.000000
2017-11-10,18580.000000,18730.000000,18520.000000,18635.000000,9582023.000000
2017-11-13,18660.000000,18805.000000,18430.000000,18480.000000,12189300.000000
2017-11-14,18480.000000,18525.000000,18360.000000,18425.000000,9621302.000000
2017-11-15,18370.000000,18385.000000,18165.000000,18255.000000,10480190.000000
2017-11-16,18300.000000,18520.000000,18225.000000,18470.000000,8255246.000000
2017-11-17,18640.000000,18875.000000,18460.000000,18460.000000,16634400.000000
2017-11-20,18490.000000,18550.000000,18220.000000,18280.000000,8580206.000000
2017-11-21,18400.000000,18505.000000,18285.000000,18385.000000,6301367.000000
2017-11-22,18595.000000,18750.000000,18475.000000,18560.000000,10069860.000000
2017-11-23,18610.000000,18615.000000,18430.000000,18485.000000,5000903.000000
2017-11-24,18510.000000,18550.000000,18395.000000,18550.000000,4854979.000000
2017-11-27,18595.000000,18600.000000,17900.000000,17920.000000,17398770.000000
2017-11-28,17930.000000,18120.000000,17825.000000,18035.000000,8336135.000000
2017-11-29,18100.000000,18210.000000,17985.000000,18035.000000,6314011.000000
2017-11-30,17790.000000,17910.000000,17395.000000,17395.000000,14251260.000000
2017-12-01,17550.000000,17580.000000,17345.000000,17425.000000,9696254.000000
2017-12-04,17550.000000,17750.000000,17400.000000,17750.000000,8315600.000000
2017-12-05,17610.000000,17955.000000,17530.000000,17875.000000,9386365.000000
2017-12-06,17890.000000,17905.000000,17370.000000,17370.000000,9695893.000000
2017-12-07,17445.000000,17470.000000,17135.000000,17265.000000,10532390.000000
2017-12-08,17365.000000,17445.000000,17230.000000,17335.000000,7509922.000000
2017-12-11,17395.000000,17425.000000,17225.000000,17380.000000,6060651.000000
2017-12-12,17400.000000,17405.000000,17205.000000,17250.000000,6287171.000000
2017-12-13,17300.000000,17555.000000,17215.000000,17500.000000,7653386.000000
2017-12-14,17575.000000,18010.000000,17550.000000,17610.000000,13140290.000000
2017-12-15,17710.000000,17785.000000,17455.000000,17520.000000,7981844.000000
2017-12-18,17580.000000,17630.000000,17485.000000,17585.000000,5330506.000000
2017-12-19,17685.000000,17885.000000,17500.000000,17585.000000,8412880.000000
2017-12-21,17430.000000,17485.000000,16840.000000,16840.000000,15923010.000000
2017-12-22,16930.000000,17050.000000,16820.000000,16985.000000,8332289.000000
2017-12-26,17050.000000,17245.000000,16850.000000,16850.000000,11215340.000000
2017-12-27,16960.000000,17210.000000,16890.000000,17200.000000,8390598.000000
2017-12-28,17225.000000,17650.000000,17220.000000,17650.000000,10065350.000000
2018-01-02,17730.000000,17880.000000,17655.000000,17800.000000,7878146.000000
2018-01-03,17930.000000,18055.000000,17860.000000,17925.000000,7819346.000000
2018-01-04,18125.000000,18150.000000,17645.000000,17665.000000,12903560.000000
2018-01-05,17750.000000,18110.000000,17750.000000,18110.000000,9446245.000000
2018-01-08,18280.000000,18440.000000,18085.000000,18360.000000,15361520.000000
2018-01-09,18295.000000,18525.000000,18090.000000,18255.000000,12859520.000000
2018-01-10,18345.000000,18360.000000,17940.000000,17990.000000,10258000.000000
2018-01-11,17950.000000,18020.000000,17725.000000,17815.000000,10078770.000000
2018-01-12,17930.000000,17970.000000,17635.000000,17890.000000,11518230.000000
2018-01-15,18060.000000,18130.000000,17850.000000,17955.000000,8474181.000000
2018-01-16,17940.000000,18295.000000,17880.000000,18250.000000,10162220.000000
2018-01-17,18160.000000,18255.000000,18035.000000,18145.000000,8086257.000000
2018-01-18,18335.000000,18440.000000,18100.000000,18140.000000,11351840.000000
2018-01-19,18195.000000,18280.000000,18105.000000,18175.000000,5713361.000000
2018-01-22,18120.000000,18135.000000,17650.000000,17805.000000,11492470.000000
2018-01-23,17950.000000,18295.000000,17920.000000,18295.000000,10179400.000000
2018-01-24,18260.000000,18515.000000,18260.000000,18355.000000,10598900.000000
2018-01-25,18295.000000,18720.000000,18285.000000,18690.000000,19026440.000000
2018-01-26,18655.000000,18805.000000,18565.000000,18805.000000,10283190.000000
2018-01-29,18975.000000,19240.000000,18975.000000,19095.000000,21819460.000000
2018-01-30,19005.000000,19105.000000,18595.000000,18605.000000,14375510.000000
2018-01-31,18430.000000,19135.000000,18425.000000,18680.000000,20349510.000000
2018-02-01,18735.000000,18825.000000,18540.000000,18610.000000,11660630.000000
2018-02-02,18505.000000,18540.000000,17815.000000,17905.000000,28635340.000000
2018-02-06,16805.000000,17045.000000,16340.000000,16945.000000,41400250.000000
2018-02-07,17215.000000,17295.000000,16110.000000,16120.000000,31988130.000000
2018-02-08,16170.000000,16505.000000,16035.000000,16370.000000,26044140.000000
2018-02-09,15320.000000,15665.000000,15275.000000,15540.000000,30156770.000000
2018-02-12,15720.000000,16000.000000,15540.000000,15870.000000,18217750.000000
2018-02-13,16100.000000,16465.000000,15950.000000,16120.000000,23991180.000000
2018-02-14,16300.000000,16595.000000,16300.000000,16505.000000,13847110.000000
2018-02-19,16905.000000,16965.000000,16505.000000,16700.000000,18727010.000000
2018-02-20,16575.000000,16605.000000,16240.000000,16270.000000,12229760.000000
2018-02-21,16320.000000,16530.000000,16090.000000,16475.000000,12311170.000000
2018-02-22,16285.000000,16350.000000,16110.000000,16265.000000,8982939.000000
2018-02-23,16370.000000,16740.000000,16370.000000,16740.000000,13315300.000000
2018-02-26,16865.000000,16920.000000,16665.000000,16785.000000,10354600.000000
2018-02-27,16970.000000,17140.000000,16710.000000,16710.000000,13367680.000000
2018-02-28,16610.000000,16755.000000,16275.000000,16290.000000,13151140.000000
2018-03-06,15730.000000,16055.000000,15675.000000,16045.000000,14232400.000000
2018-03-07,16100.000000,16400.000000,15885.000000,16070.000000,18780090.000000
2018-03-08,16315.000000,16390.000000,16120.000000,16390.000000,12548850.000000
2018-03-09,16555.000000,17050.000000,16450.000000,16765.000000,27073100.000000
2018-03-12,17105.000000,17195.000000,16950.000000,17080.000000,17547340.000000
2018-03-13,17070.000000,17255.000000,17020.000000,17255.000000,14726650.000000
2018-03-14,17000.000000,17220.000000,17000.000000,17215.000000,12363330.000000
2018-03-15,17240.000000,17360.000000,16975.000000,17335.000000,17325540.000000
2018-03-16,17280.000000,17350.000000,17025.000000,17255.000000,15990200.000000
2018-03-19,17250.000000,17275.000000,16955.000000,17015.000000,14627500.000000
2018-03-20,16785.000000,17165.000000,16755.000000,17165.000000,11196030.000000
2018-03-21,17185.000000,17295.000000,17135.000000,17190.000000,9480463.000000
2018-03-22,17240.000000,17515.000000,17190.000000,17335.000000,19788320.000000
2018-03-23,16605.000000,16695.000000,16080.000000,16150.000000,30432630.000000
2018-03-26,16115.000000,16425.000000,15905.000000,16425.000000,19151830.000000
2018-03-27,16625.000000,16695.000000,16490.000000,16585.000000,15023390.000000
2018-03-28,16230.000000,16245.000000,15965.000000,16140.000000,23868820.000000
2018-03-29,16185.000000,16460.000000,16060.000000,16430.000000,17395530.000000
2018-03-30,16595.000000,16715.000000,16500.000000,16500.000000,12853920.000000
2018-04-02,16505.000000,16735.000000,16390.000000,16435.000000,12253500.000000
2018-04-03,16125.000000,16330.000000,16005.000000,16330.000000,14021530.000000
2018-04-04,16365.000000,16380.000000,15790.000000,15825.000000,20571570.000000
2018-04-05,16080.000000,16415.000000,16010.000000,16300.000000,19418890.000000
2018-04-06,16085.000000,16195.000000,15930.000000,16130.000000,14179890.000000
2018-04-09,16050.000000,16375.000000,16045.000000,16335.000000,12467270.000000
2018-04-10,16200.000000,16460.000000,15930.000000,16375.000000,23342480.000000
2018-04-11,16440.000000,16495.000000,16230.000000,16265.000000,12616450.000000
2018-04-12,16370.000000,16445.000000,16265.000000,16275.000000,12239630.000000
2018-04-13,16410.000000,16505.000000,16300.000000,16455.000000,12771860.000000
2018-04-16,16580.000000,16615.000000,16390.000000,16475.000000,10213070.000000
2018-04-17,16505.000000,16610.000000,16385.000000,16445.000000,10572020.000000
2018-04-18,16625.000000,16910.000000,16625.000000,16800.000000,20962240.000000
2018-04-19,16885.000000,17045.000000,16840.000000,16985.000000,12513900.000000
2018-04-20,16805.000000,16905.000000,16710.000000,16750.000000,9741586.000000
2018-04-23,16690.000000,16805.000000,16625.000000,16730.000000,7808964.000000
2018-04-24,16785.000000,16800.000000,16400.000000,16570.000000,13336650.000000
2018-04-25,16320.000000,16385.000000,16180.000000,16335.000000,14101390.000000
2018-04-26,16440.000000,16865.000000,16420.000000,16760.000000,16336170.000000
2018-04-27,17040.000000,17265.000000,16915.000000,17055.000000,21405910.000000
2018-04-30,17185.000000,17255.000000,17085.000000,17200.000000,9410912.000000
2018-05-02,17150.000000,17190.000000,16945.000000,16985.000000,6811810.000000
2018-05-03,16910.000000,16990.000000,16765.000000,16895.000000,7697282.000000
2018-05-04,16875.000000,16935.000000,16625.000000,16640.000000,13387120.000000
2018-05-08,16770.000000,16845.000000,16430.000000,16490.000000,8225937.000000
2018-05-09,16490.000000,16535.000000,16180.000000,16405.000000,11648270.000000
2018-05-10,16545.000000,16645.000000,16455.000000,16595.000000,8297446.000000
2018-05-11,16750.000000,16915.000000,16720.000000,16790.000000,9338229.000000
2018-05-14,16855.000000,16890.000000,16665.000000,16705.000000,6682274.000000
2018-05-15,16675.000000,16760.000000,16370.000000,16430.000000,10134580.000000
2018-05-16,16280.000000,16595.000000,16260.000000,16535.000000,7148285.000000
2018-05-17,16630.000000,16720.000000,16380.000000,16380.000000,6279717.000000
2018-05-18,16450.000000,16500.000000,16380.000000,16490.000000,5306253.000000
2018-05-21,16530.000000,16635.000000,16260.000000,16555.000000,9433419.000000
2018-05-23,16525.000000,16790.000000,16490.000000,16760.000000,10821140.000000
2018-05-24,16805.000000,16840.000000,16565.000000,16650.000000,9223355.000000
2018-05-25,16490.000000,16780.000000,16475.000000,16715.000000,11061260.000000
2018-05-28,16800.000000,16885.000000,16765.000000,16855.000000,9431287.000000
2018-05-29,16810.000000,16845.000000,16525.000000,16535.000000,11179270.000000
2018-05-30,16400.000000,16405.000000,15640.000000,15825.000000,39963720.000000
2018-05-31,16015.000000,16015.000000,15825.000000,15955.000000,13188560.000000
2018-06-01,15905.000000,16255.000000,15835.000000,16125.000000,12925310.000000
2018-06-04,16180.000000,16380.000000,16155.000000,16320.000000,11321950.000000
2018-06-05,16340.000000,16400.000000,16120.000000,16395.000000,11300950.000000
2018-06-07,16505.000000,16760.000000,16505.000000,16660.000000,18449180.000000
2018-06-08,16570.000000,16605.000000,16305.000000,16335.000000,10317560.000000
2018-06-11,16390.000000,16610.000000,16315.000000,16600.000000,11388190.000000
2018-06-12,16670.000000,16735.000000,16515.000000,16565.000000,12844520.000000
2018-06-14,16370.000000,16380.000000,15960.000000,16020.000000,22019070.000000
2018-06-15,16140.000000,16140.000000,15800.000000,15800.000000,17894110.000000
2018-06-18,15835.000000,15840.000000,15280.000000,15420.000000,16242170.000000
2018-06-19,15365.000000,15440.000000,14940.000000,15020.000000,14988970.000000
2018-06-20,15105.000000,15405.000000,15040.000000,15270.000000,14725180.000000
2018-06-21,15210.000000,15330.000000,14945.000000,14955.000000,11696450.000000
2018-06-22,14730.000000,15180.000000,14685.000000,15180.000000,18915830.000000
2018-06-25,15150.000000,15250.000000,14875.000000,15200.000000,12311490.000000
2018-06-26,14900.000000,15215.000000,14800.000000,15160.000000,15767800.000000
2018-06-27,15075.000000,15230.000000,15010.000000,15050.000000,11155700.000000
2018-06-28,14930.000000,15010.000000,14685.000000,14750.000000,14295690.000000
2018-06-29,14805.000000,14905.000000,14485.000000,14815.000000,15253140.000000
2018-07-02,14780.000000,14865.000000,14160.000000,14175.000000,17259650.000000
2018-07-03,14370.000000,14375.000000,13995.000000,14215.000000,20366810.000000
2018-07-04,14195.000000,14340.000000,14085.000000,14130.000000,11453130.000000
2018-07-05,14110.000000,14245.000000,13890.000000,14050.000000,14352490.000000
2018-07-06,14020.000000,14380.000000,13930.000000,14240.000000,19652770.000000
2018-07-09,14255.000000,14560.000000,14160.000000,14455.000000,12449210.000000
2018-07-10,14575.000000,14680.000000,14485.000000,14510.000000,9871634.000000
2018-07-11,14280.000000,14415.000000,14060.000000,14340.000000,14175880.000000
2018-07-12,14400.000000,14575.000000,14275.000000,14435.000000,9133110.000000
2018-07-13,14470.000000,14800.000000,14455.000000,14725.000000,16285050.000000
2018-07-16,14750.000000,14825.000000,14605.000000,14630.000000,6904862.000000
2018-07-17,14625.000000,14700.000000,14455.000000,14595.000000,10669820.000000
2018-07-18,14750.000000,14880.000000,14490.000000,14520.000000,9701539.000000
2018-07-19,14640.000000,14680.000000,14430.000000,14470.000000,8233091.000000
2018-07-20,14475.000000,14635.000000,14295.000000,14595.000000,12709280.000000
2018-07-23,14580.000000,14585.000000,14305.000000,14365.000000,11277260.000000
2018-07-24,14395.000000,14495.000000,14245.000000,14450.000000,8340378.000000
2018-07-25,14490.000000,14615.000000,14360.000000,14390.000000,9247069.000000
2018-07-26,14545.000000,14700.000000,14425.000000,14560.000000,12753460.000000
2018-07-27,14630.000000,14650.000000,14525.000000,14650.000000,7174310.000000
2018-07-30,14595.000000,14675.000000,14475.000000,14590.000000,7478002.000000
2018-07-31,14590.000000,14650.000000,14515.000000,14635.000000,5498806.000000
2018-08-01,14700.000000,14850.000000,14675.000000,14740.000000,8474300.000000
2018-08-02,14710.000000,14735.000000,14170.000000,14225.000000,15542000.000000
2018-08-03,14300.000000,14440.000000,14215.000000,14420.000000,8898151.000000
2018-08-06,14445.000000,14595.000000,14385.000000,14395.000000,6681014.000000
2018-08-07,14430.000000,14585.000000,14305.000000,14585.000000,9543361.000000
2018-08-08,14625.000000,14695.000000,14540.000000,14575.000000,5866311.000000
2018-08-09,14580.000000,14610.000000,14440.000000,14570.000000,7065241.000000
2018-08-10,14500.000000,14500.000000,14185.000000,14245.000000,11872680.000000
2018-08-13,14050.000000,14085.000000,13720.000000,13880.000000,13926690.000000
2018-08-14,13870.000000,14035.000000,13865.000000,14005.000000,8528038.000000
2018-08-16,13635.000000,13795.000000,13455.000000,13720.000000,14489660.000000
2018-08-17,13725.000000,13795.000000,13655.000000,13715.000000,9114094.000000
2018-08-20,13820.000000,13955.000000,13700.000000,13740.000000,8931389.000000
2018-08-21,13735.000000,14070.000000,13670.000000,14035.000000,10493170.000000
2018-08-22,14090.000000,14210.000000,14020.000000,14140.000000,8141527.000000
2018-08-23,14250.000000,14280.000000,14095.000000,14245.000000,5833559.000000
2018-08-24,14165.000000,14425.000000,14095.000000,14370.000000,7329715.000000
2018-08-27,14490.000000,14560.000000,14375.000000,14515.000000,8497291.000000
2018-08-28,14670.000000,14710.000000,14520.000000,14535.000000,9293459.000000
2018-08-29,14570.000000,14650.000000,14520.000000,14605.000000,5515479.000000
2018-08-30,14640.000000,14795.000000,14550.000000,14630.000000,9429788.000000
2018-08-31,14480.000000,14750.000000,14435.000000,14735.000000,7769850.000000
2018-09-03,14705.000000,14725.000000,14520.000000,14555.000000,5675004.000000
2018-09-04,14585.000000,14715.000000,14505.000000,14700.000000,8325653.000000
2018-09-05,14590.000000,14645.000000,14260.000000,14310.000000,7682995.000000
2018-09-06,14265.000000,14395.000000,14195.000000,14255.000000,5952533.000000
2018-09-07,14080.000000,14205.000000,13905.000000,14105.000000,12408340.000000
2018-09-10,14080.000000,14215.000000,14055.000000,14155.000000,5741752.000000
2018-09-11,14150.000000,14270.000000,13980.000000,14080.000000,7369300.000000
2018-09-12,14100.000000,14140.000000,13920.000000,14040.000000,7395872.000000
2018-09-13,14070.000000,14150.000000,14020.000000,14085.000000,7762633.000000
2018-09-14,14265.000000,14560.000000,14265.000000,14535.000000,12751760.000000
2018-09-17,14455.000000,14465.000000,14220.000000,14295.000000,8271627.000000
2018-09-18,14090.000000,14445.000000,14085.000000,14430.000000,9518414.000000
2018-09-19,14530.000000,14545.000000,14335.000000,14440.000000,6254889.000000
2018-09-20,14525.000000,14825.000000,14490.000000,14700.000000,14207750.000000
2018-09-21,14780.000000,14830.000000,14690.000000,14830.000000,7587351.000000
2018-09-27,14750.000000,15100.000000,14750.000000,15055.000000,11337130.000000
2018-09-28,15065.000000,15085.000000,14855.000000,14885.000000,5631869.000000
2018-10-01,14940.000000,15005.000000,14750.000000,14845.000000,7801947.000000
2018-10-02,14810.000000,14915.000000,14470.000000,14480.000000,10039620.000000
2018-10-04,14520.000000,14520.000000,13980.000000,14015.000000,13684660.000000
2018-10-05,13975.000000,14085.000000,13800.000000,13980.000000,13423040.000000
2018-10-08,13845.000000,14055.000000,13840.000000,13860.000000,10777520.000000
2018-10-10,13870.000000,13915.000000,13565.000000,13670.000000,12164740.000000
2018-10-11,13000.000000,13145.000000,12500.000000,12550.000000,32399680.000000
2018-10-12,12595.000000,12975.000000,12475.000000,12810.000000,25104190.000000
2018-10-15,12720.000000,12755.000000,12555.000000,12605.000000,15867500.000000
2018-10-16,12720.000000,12815.000000,12515.000000,12555.000000,13403170.000000
2018-10-17,12850.000000,13025.000000,12765.000000,12870.000000,15910630.000000
2018-10-18,12775.000000,12850.000000,12620.000000,12630.000000,10039820.000000
2018-10-19,12450.000000,12765.000000,12305.000000,12730.000000,17465180.000000
2018-10-22,12550.000000,12855.000000,12500.000000,12795.000000,11975780.000000
2018-10-23,12595.000000,12630.000000,12035.000000,12185.000000,23298700.000000
2018-10-24,12355.000000,12355.000000,12025.000000,12070.000000,15823700.000000
2018-10-25,11510.000000,11700.000000,11335.000000,11700.000000,26203430.000000
2018-10-26,11725.000000,11740.000000,11110.000000,11320.000000,32293340.000000
2018-10-29,11420.000000,11550.000000,11090.000000,11110.000000,28326540.000000
2018-10-30,11050.000000,11475.000000,11015.000000,11310.000000,24527180.000000
2018-10-31,11360.000000,11470.000000,11160.000000,11365.000000,19507020.000000
2018-11-01,11410.000000,11665.000000,11290.000000,11295.000000,23005090.000000
2018-11-02,11565.000000,12155.000000,11540.000000,12115.000000,27440330.000000
2018-11-05,11940.000000,11970.000000,11600.000000,11880.000000,21933980.000000
2018-11-06,11985.000000,12070.000000,11780.000000,12020.000000,17033650.000000
2018-11-07,12015.000000,12250.000000,11860.000000,11920.000000,21516610.000000
2018-11-08,12285.000000,12440.000000,12125.000000,12125.000000,17743990.000000
2018-11-09,12080.000000,12200.000000,11960.000000,11975.000000,13238710.000000
2018-11-12,11790.000000,12085.000000,11750.000000,12040.000000,8790161.000000
2018-11-13,11655.000000,11880.000000,11435.000000,11855.000000,18375640.000000
2018-11-14,11865.000000,11895.000000,11715.000000,11785.000000,10700710.000000
2018-11-15,11740.000000,12055.000000,11685.000000,12025.000000,12664820.000000
2018-11-16,12135.000000,12185.000000,11975.000000,12005.000000,17158020.000000
2018-11-19,12060.000000,12245.000000,11980.000000,12090.000000,14673930.000000
2018-11-20,11795.000000,11960.000000,11775.000000,11850.000000,10303750.000000
2018-11-21,11560.000000,11765.000000,11475.000000,11750.000000,13830760.000000
2018-11-22,11740.000000,11810.000000,11665.000000,11710.000000,8135042.000000
2018-11-23,11700.000000,11765.000000,11460.000000,11550.000000,11276660.000000
2018-11-26,11600.000000,11890.000000,11590.000000,11880.000000,10070530.000000
2018-11-27,11970.000000,12100.000000,11820.000000,12060.000000,11585630.000000
2018-11-28,12125.000000,12205.000000,12015.000000,12190.000000,10435710.000000
2018-11-29,12515.000000,12575.000000,12190.000000,12245.000000,15824200.000000
2018-11-30,12290.000000,12345.000000,11955.000000,12020.000000,9816290.000000
2018-12-03,12355.000000,12500.000000,12205.000000,12435.000000,20210890.000000
2018-12-04,12340.000000,12365.000000,12035.000000,12150.000000,15520650.000000
2018-12-05,11820.000000,12100.000000,11820.000000,12000.000000,11860210.000000
2018-12-06,11885.000000,11895.000000,11600.000000,11645.000000,14474850.000000
2018-12-07,11755.000000,11835.000000,11630.000000,11740.000000,10588600.000000
2018-12-10,11425.000000,11550.000000,11340.000000,11485.000000,13018420.000000
2018-12-11,11545.000000,11555.000000,11370.000000,11430.000000,8600377.000000
2018-12-12,11520.000000,11770.000000,11485.000000,11750.000000,9375909.000000
2018-12-13,11760.000000,11950.000000,11700.000000,11875.000000,12706430.000000
2018-12-14,11840.000000,11860.000000,11360.000000,11475.000000,15238880.000000
2018-12-17,11480.000000,11625.000000,11480.000000,11555.000000,10693060.000000
2018-12-18,11365.000000,11585.000000,11365.000000,11465.000000,9994001.000000
2018-12-19,11510.000000,11640.000000,11470.000000,11625.000000,7591791.000000
2018-12-20,11485.000000,11525.000000,11260.000000,11375.000000,19880470.000000
2018-12-21,11330.000000,11405.000000,11275.000000,11370.000000,11344520.000000
2018-12-24,11310.000000,11370.000000,11225.000000,11360.000000,7998942.000000
2018-12-26,11065.000000,11200.000000,10915.000000,11030.000000,19448770.000000
2018-12-27,11405.000000,11430.000000,11280.000000,11340.000000,13991360.000000
2018-12-28,11375.000000,11530.000000,11370.000000,11445.000000,11566880.000000
2019-01-02,11605.000000,11645.000000,11095.000000,11160.000000,16166750.000000
2019-01-03,11135.000000,11180.000000,10915.000000,10935.000000,17097560.000000
2019-01-04,10910.000000,11130.000000,10865.000000,11115.000000,13984900.000000
2019-01-07,11385.000000,11590.000000,11370.000000,11445.000000,22220120.000000
2019-01-09,11370.000000,11825.000000,11365.000000,11735.000000,23212520.000000
2019-01-10,11760.000000,11880.000000,11675.000000,11740.000000,15045710.000000
2019-01-11,11850.000000,11955.000000,11765.000000,11910.000000,14657020.000000
2019-01-14,11835.000000,11865.000000,11660.000000,11685.000000,9077443.000000
2019-01-15,11760.000000,12170.000000,11750.000000,12150.000000,18148370.000000
2019-01-16,12150.000000,12265.000000,12070.000000,12255.000000,12014870.000000
2019-01-17,12310.000000,12420.000000,12215.000000,12310.000000,18099130.000000
2019-01-18,12410.000000,12515.000000,12380.000000,12505.000000,16123860.000000
2019-01-21,12650.000000,12670.000000,12365.000000,12515.000000,13523490.000000
2019-01-22,12535.000000,12580.000000,12290.000000,12380.000000,11975640.000000
2019-01-23,12285.000000,12575.000000,12265.000000,12515.000000,12131210.000000
2019-01-24,12515.000000,12730.000000,12480.000000,12720.000000,16184930.000000
2019-01-25,12795.000000,13230.000000,12770.000000,13210.000000,22655340.000000
2019-01-28,13235.000000,13380.000000,13110.000000,13195.000000,16969990.000000
2019-01-29,13140.000000,13320.000000,13030.000000,13320.000000,12776000.000000
2019-01-30,13345.000000,13660.000000,13280.000000,13660.000000,19027600.000000
2019-01-31,13910.000000,13925.000000,13615.000000,13625.000000,18445680.000000
2019-02-01,13720.000000,13845.000000,13555.000000,13565.000000,15764290.000000
2019-02-07,13755.000000,13770.000000,13500.000000,13570.000000,14353150.000000
2019-02-08,13410.000000,13445.000000,13135.000000,13195.000000,15254240.000000
2019-02-11,13195.000000,13215.000000,13050.000000,13210.000000,10367590.000000
2019-02-12,13220.000000,13440.000000,13185.000000,13390.000000,11510860.000000
2019-02-13,13510.000000,13545.000000,13425.000000,13505.000000,11708850.000000
2019-02-14,13405.000000,13750.000000,13295.000000,13750.000000,13745200.000000
2019-02-15,13635.000000,13645.000000,13300.000000,13400.000000,15668800.000000
2019-02-18,13550.000000,13700.000000,13485.000000,13605.000000,14173330.000000
2019-02-19,13560.000000,13615.000000,13320.000000,13475.000000,17142260.000000
2019-02-20,13610.000000,13900.000000,13585.000000,13795.000000,18525800.000000
2019-02-21,13715.000000,13900.000000,13590.000000,13790.000000,17253670.000000
2019-02-22,13710.000000,13810.000000,13645.000000,13810.000000,11561150.000000
2019-02-25,13930.000000,14005.000000,13765.000000,13860.000000,14730860.000000
2019-02-26,13855.000000,13880.000000,13700.000000,13755.000000,13832960.000000
2019-02-27,13850.000000,13910.000000,13785.000000,13860.000000,11215560.000000
2019-02-28,13805.000000,13840.000000,13390.000000,13390.000000,20421540.000000
2019-03-04,13565.000000,13655.000000,13235.000000,13260.000000,16292770.000000
2019-03-05,13150.000000,13185.000000,12965.000000,13050.000000,13416440.000000
2019-03-06,13045.000000,13045.000000,12915.000000,12980.000000,10026640.000000
2019-03-07,12965.000000,13095.000000,12795.000000,12895.000000,11245820.000000
2019-03-08,12750.000000,12810.000000,12545.000000,12550.000000,13041930.000000
2019-03-11,12590.000000,12630.000000,12460.000000,12550.000000,9271757.000000
2019-03-12,12735.000000,12860.000000,12735.000000,12815.000000,11850640.000000
2019-03-13,12725.000000,12730.000000,12440.000000,12615.000000,14677190.000000
2019-03-14,12695.000000,12765.000000,12525.000000,12700.000000,15222720.000000
2019-03-15,12635.000000,13065.000000,12630.000000,12975.000000,17992390.000000
2019-03-18,13045.000000,13080.000000,12935.000000,12995.000000,9362086.000000
2019-03-19,13035.000000,13045.000000,12880.000000,12985.000000,9029142.000000
2019-03-20,12930.000000,13010.000000,12670.000000,13010.000000,15830110.000000
